t_wall,t_rel,Fx,Fy,Fz,Mx,My,Mz
1770940553.630598,7.653356,0.719541,0.004582,0.266892,0.001193,0.001919,0.010133
1770940553.636067,7.658825,0.699139,-0.081836,0.263542,0.001828,0.001213,0.009456
1770940553.640534,7.663291,-0.385084,-0.016140,0.110951,-0.000385,-0.002334,-0.002647
1770940553.645468,7.668226,0.739650,-0.082340,0.243451,0.002064,0.001142,0.009638
1770940553.650448,7.673205,-0.363058,0.011215,0.116978,-0.000479,-0.002112,-0.002661
1770940553.655421,7.678179,-0.377102,-0.094397,0.074000,-0.000026,-0.002267,-0.002362
1770940553.660449,7.683206,-0.389537,-0.001033,0.110156,-0.000343,-0.002294,-0.002879
1770940553.665469,7.688226,0.701564,-0.058258,0.253905,0.001615,0.001385,0.009122
1770940553.670495,7.693253,-0.391386,-0.016881,0.085657,-0.000575,-0.002293,-0.002719
1770940553.675356,7.698114,-0.382238,0.060116,0.135155,-0.001012,-0.002384,-0.003052
1770940553.680315,7.703072,-0.398415,0.117138,0.163509,-0.001540,-0.001928,-0.003073
1770940553.685259,7.708017,0.720033,-0.065890,0.257903,0.001830,0.001393,0.009733
1770940553.690258,7.713016,-0.362992,0.027782,0.136220,-0.000413,-0.002026,-0.002603
1770940553.695269,7.718027,0.730735,0.123759,0.282867,0.000349,0.002230,0.009944
1770940553.700278,7.723035,0.731169,-0.056011,0.213047,0.001441,0.001389,0.010011
1770940553.705186,7.727944,0.722112,-0.085479,0.201624,0.001946,0.001316,0.009362
1770940553.710185,7.732943,0.695576,-0.074061,0.249150,0.001870,0.001106,0.009812
1770940553.715158,7.737916,0.698463,-0.008840,0.253642,0.001187,0.001422,0.009631
1770940553.720167,7.742925,0.703964,-0.130863,0.251515,0.002197,0.001065,0.009757
1770940553.725106,7.747863,0.693164,-0.047610,0.241735,0.001651,0.001171,0.009748
1770940553.730169,7.752927,-0.406775,0.088395,0.148674,-0.001183,-0.002174,-0.002922
1770940553.735126,7.757883,-0.363030,-0.056838,0.072834,-0.000140,-0.002457,-0.002487
1770940553.740162,7.762920,0.708431,0.054991,0.263597,0.000526,0.001161,0.009308
1770940553.745034,7.767792,0.714439,-0.125050,0.185558,0.002346,0.001118,0.009759
1770940553.750002,7.772760,-0.369613,-0.011434,0.093120,-0.000294,-0.002326,-0.002726
1770940553.755003,7.777761,-0.381366,-0.087762,0.065578,0.000440,-0.001982,-0.002910
1770940553.759961,7.782718,0.685877,-0.065306,0.223933,0.001917,0.000890,0.009317
1770940553.764982,7.787739,0.720116,-0.081061,0.207972,0.001804,0.000949,0.009299
1770940553.769977,7.792735,0.713023,-0.148027,0.195646,0.002460,0.001178,0.009394
1770940553.774880,7.797637,0.711342,-0.132286,0.154937,0.002389,0.000814,0.009509
1770940553.779872,7.802630,0.714024,-0.092702,0.225411,0.002108,0.001343,0.009925
1770940553.784841,7.807599,0.720060,0.008532,0.237963,0.001537,0.001672,0.009651
1770940553.789819,7.812577,-0.423807,0.010442,0.097530,-0.000472,-0.002173,-0.003415
1770940553.794830,7.817588,0.722470,-0.065526,0.220926,0.001577,0.001230,0.009697
1770940553.799935,7.822692,0.698753,-0.091134,0.234045,0.001700,0.000692,0.009226
1770940553.804741,7.827498,0.709587,-0.001045,0.250944,0.001131,0.001532,0.009447
1770940553.809761,7.832518,-0.378148,0.020521,0.119431,-0.000825,-0.002356,-0.002757
1770940553.814707,7.837465,-0.427838,-0.061798,0.073033,-0.000065,-0.002662,-0.002983
1770940553.819663,7.842421,0.683520,-0.038186,0.287666,0.001289,0.000981,0.009279
1770940553.824664,7.847422,-0.376731,-0.033673,0.080230,-0.000350,-0.002227,-0.002656
1770940553.830482,7.853240,-0.367412,-0.091715,0.063897,0.000347,-0.002524,-0.002606
1770940553.834870,7.857627,-0.411108,-0.111117,0.051138,0.000251,-0.002145,-0.002688
1770940553.839659,7.862417,-0.388733,-0.002698,0.101587,-0.000741,-0.002610,-0.003112
1770940553.844636,7.867393,0.686563,-0.120714,0.224215,0.002310,0.000803,0.009497
1770940553.849559,7.872317,0.760744,0.068075,0.211188,0.001091,0.002202,0.009844
1770940553.854533,7.877291,-0.407683,0.002936,0.100726,-0.000445,-0.002433,-0.003092
1770940553.859507,7.882264,0.748520,-0.027059,0.257049,0.001492,0.001680,0.009829
1770940553.864644,7.887402,0.701342,-0.157092,0.241812,0.002355,0.000844,0.009141
1770940553.869457,7.892215,0.380664,-0.470244,-0.214820,0.002310,-0.001238,0.013796
1770940553.874549,7.897307,-0.305714,-0.000588,0.013846,-0.001354,-0.001328,-0.003218
1770940553.879476,7.902234,-0.356289,0.042915,0.103568,-0.000696,-0.001902,-0.002704
1770940553.884424,7.907182,-0.363750,-0.098507,0.061443,0.000182,-0.002801,-0.002485
1770940553.889478,7.912236,0.727814,-0.032074,0.232347,0.001392,0.001704,0.010019
1770940553.894786,7.917544,0.736230,0.050971,0.258842,0.000685,0.001416,0.009179
1770940553.899337,7.922095,0.723601,-0.033082,0.236976,0.001668,0.001261,0.009883
1770940553.904559,7.927317,0.675608,0.015665,0.272704,0.000727,0.001224,0.009327
1770940553.909294,7.932052,0.688377,-0.046043,0.233811,0.001662,0.001006,0.009180
1770940553.914268,7.937026,0.735161,-0.142788,0.239480,0.002763,0.001504,0.010199
1770940553.919235,7.941992,-0.433547,-0.032774,0.091817,-0.000014,-0.002528,-0.003059
1770940553.924234,7.946992,0.697431,-0.026069,0.233079,0.001554,0.001248,0.009305
1770940553.929229,7.951987,0.741712,0.000505,0.239737,0.001483,0.001574,0.009444
1770940553.934159,7.956916,0.712900,1.184319,-2.311196,-0.006111,0.002564,0.015429
1770940553.939165,7.961922,1.111461,0.554449,-4.117564,0.003837,0.013608,0.006576
1770940553.944136,7.966893,1.157544,0.667386,-4.166841,0.004267,0.013632,0.007857
1770940553.949090,7.971847,1.120090,0.573515,-4.039170,0.003900,0.013606,0.007048
1770940553.954082,7.976840,1.120193,0.759550,-4.102968,0.003667,0.013859,0.007784
1770940553.959061,7.981818,1.146764,0.486215,-4.200994,0.004582,0.014228,0.008188
1770940553.964064,7.986822,1.149321,0.755163,-4.079409,0.003067,0.013342,0.007445
1770940553.969020,7.991777,1.081963,0.406105,-4.207860,0.004465,0.013929,0.006108
1770940553.973990,7.996747,1.278468,-1.150236,-3.689189,0.002061,0.004714,0.009430
1770940553.978968,8.001725,-0.355846,-0.024811,0.087935,-0.000140,-0.001919,-0.002336
1770940553.983943,8.006700,-0.389043,-0.092587,0.051763,0.000232,-0.002120,-0.002748
1770940553.988918,8.011676,0.758731,0.061941,0.275464,0.000839,0.002052,0.010138
1770940553.994016,8.016773,0.710019,-0.067407,0.234153,0.001480,0.000764,0.009187
1770940553.998962,8.021719,0.704103,0.039041,0.299314,0.001093,0.001759,0.009501
1770940554.003906,8.026663,-0.379916,0.036640,0.091814,-0.000937,-0.002095,-0.002654
1770940554.008880,8.031638,-0.377776,0.016026,0.117073,-0.000596,-0.002203,-0.002834
1770940554.013813,8.036570,-0.405331,-0.023200,0.103433,-0.000156,-0.001838,-0.002679
1770940554.018834,8.041591,-0.338645,0.025793,0.138265,-0.000801,-0.001788,-0.002545
1770940554.023868,8.046625,0.739717,-0.022092,0.276425,0.001502,0.001861,0.010147
1770940554.028957,8.051715,0.665473,-0.133250,0.243266,0.002419,0.000695,0.009374
1770940554.033911,8.056669,0.718406,-0.028103,0.233668,0.001289,0.001275,0.009261
1770940554.039117,8.061875,0.687976,-0.027704,0.225469,0.001411,0.001344,0.009646
1770940554.043814,8.066572,0.716223,-0.042671,0.221268,0.001700,0.001252,0.009207
1770940554.048657,8.071414,-0.398228,-0.072504,0.043901,0.000110,-0.002365,-0.003115
1770940554.053604,8.076361,0.715761,-0.002710,0.255446,0.001698,0.001852,0.009739
1770940554.058628,8.081385,-0.401548,0.042034,0.133069,-0.000718,-0.002090,-0.002887
1770940554.063673,8.086430,-0.425856,-0.046900,0.121122,0.000101,-0.002229,-0.002839
1770940554.068660,8.091418,0.727571,-0.086918,0.192734,0.001887,0.001064,0.009788
1770940554.073560,8.096317,-0.398844,-0.007263,0.081973,-0.000466,-0.002162,-0.003222
1770940554.078532,8.101289,0.705868,-0.158135,0.246808,0.002552,0.000851,0.009100
1770940554.083506,8.106263,0.711401,-0.080374,0.245683,0.001806,0.001118,0.009694
1770940554.088514,8.111272,0.702083,-0.069586,0.271632,0.001657,0.000650,0.009435
1770940554.094775,8.117532,0.709499,-0.072668,0.245694,0.001840,0.001222,0.009445
1770940554.098471,8.121228,0.716315,-0.061191,0.229810,0.001773,0.001133,0.009457
1770940554.103398,8.126156,-0.422999,-0.058053,0.074257,-0.000026,-0.002393,-0.002832
1770940554.108420,8.131178,-0.342969,-0.022075,0.084123,-0.000260,-0.001997,-0.002428
1770940554.113364,8.136122,0.679502,-0.145882,0.206630,0.002309,0.000690,0.009419
1770940554.118341,8.141099,0.722486,-0.154113,0.198822,0.002786,0.001359,0.009932
1770940554.123441,8.146199,0.732686,-0.030520,0.270372,0.001863,0.001536,0.009740
1770940554.128284,8.151042,-0.367196,-0.079542,0.076210,0.000172,-0.001898,-0.002453
1770940554.133333,8.156090,0.713234,-0.032712,0.225442,0.001059,0.001727,0.009939
1770940554.138238,8.160996,0.727025,0.037192,0.228995,0.000859,0.001430,0.009286
1770940554.143212,8.165969,0.695948,0.045008,0.246100,0.000941,0.001477,0.009401
1770940554.148196,8.170954,-0.407405,0.006232,0.108719,-0.000710,-0.002235,-0.003063
1770940554.153150,8.175907,0.729359,-0.039657,0.283248,0.001449,0.001262,0.009855
1770940554.158157,8.180915,0.698506,-0.005120,0.269477,0.000889,0.001005,0.009300
1770940554.163150,8.185907,0.739172,-0.009441,0.195098,0.001347,0.001749,0.009957
1770940554.168102,8.190859,0.733511,-0.063983,0.214641,0.001856,0.001346,0.009794
1770940554.173073,8.195831,-0.367667,-0.110370,0.124030,0.000446,-0.002071,-0.002598
1770940554.178063,8.200821,0.877196,-0.655681,-0.499608,0.008881,-0.000352,0.014361
1770940554.183043,8.205800,-0.384352,-0.069125,0.074500,-0.000172,-0.002550,-0.002566
1770940554.188047,8.210805,0.709419,-0.151622,0.234427,0.002417,0.000957,0.009663
1770940554.194349,8.217107,-0.382456,-0.043337,0.091048,0.000081,-0.002274,-0.002567
1770940554.197978,8.220735,0.707293,-0.084326,0.219135,0.001864,0.001134,0.009511
1770940554.203038,8.225796,0.715034,-0.024186,0.246582,0.001789,0.001797,0.009719
1770940554.207939,8.230696,0.676981,-0.073738,0.263400,0.001998,0.000945,0.009560
1770940554.212906,8.235663,0.733099,-0.137358,0.183741,0.002403,0.000902,0.009790
1770940554.217887,8.240644,-0.426076,0.030789,0.117060,-0.000864,-0.002493,-0.003363
1770940554.222857,8.245615,0.698630,-0.060243,0.264622,0.001626,0.000977,0.009011
1770940554.227836,8.250593,-0.397613,-0.015620,0.101759,-0.000666,-0.001907,-0.002570
1770940554.232937,8.255694,-0.419337,0.012582,0.119125,-0.001055,-0.002789,-0.003236
1770940554.237925,8.260682,-0.418885,0.002433,0.135324,-0.000659,-0.002375,-0.002736
1770940554.242794,8.265552,0.672093,-0.126302,0.256535,0.002121,0.000053,0.008707
1770940554.247749,8.270506,-0.374305,-0.135971,0.054500,0.000601,-0.002505,-0.002402
1770940554.252702,8.275459,0.710550,-0.042675,0.267414,0.001938,0.001379,0.009457
1770940554.257704,8.280462,0.702690,-0.155106,0.200521,0.002363,0.000841,0.009603
1770940554.262695,8.285453,0.692807,-0.079849,0.272090,0.001769,0.000876,0.009343
1770940554.267657,8.290414,-0.389110,0.126888,0.167755,-0.001871,-0.002372,-0.003344
1770940554.272850,8.295608,0.726951,-0.151502,0.203855,0.002603,0.001141,0.009878
1770940554.277616,8.300373,-0.449009,0.036474,0.107572,-0.000930,-0.002544,-0.003269
1770940554.282657,8.305414,0.706183,-0.043297,0.242246,0.001952,0.001610,0.009752
1770940554.287704,8.310461,0.690935,0.023719,0.237600,0.001132,0.001511,0.009920
1770940554.292529,8.315287,0.735095,0.041152,0.279068,0.001133,0.001774,0.009695
1770940554.297559,8.320316,0.717957,-0.072381,0.240418,0.001842,0.000999,0.009383
1770940554.302765,8.325523,-0.411488,0.047201,0.132611,-0.000998,-0.002262,-0.003218
1770940554.307485,8.330243,-0.365133,0.052225,0.130179,-0.000719,-0.001839,-0.002583
1770940554.312459,8.335217,0.709743,-0.108750,0.232828,0.002434,0.001342,0.009386
1770940554.317431,8.340189,-0.370064,0.069509,0.151269,-0.001201,-0.001622,-0.002658
1770940554.322399,8.345157,0.688606,-0.032174,0.258191,0.000917,0.000786,0.009025
1770940554.327382,8.350139,0.702630,-0.000587,0.258075,0.001168,0.001226,0.009357
1770940554.332468,8.355225,0.683534,-0.076484,0.210234,0.002058,0.001224,0.009799
1770940554.337332,8.360090,0.687927,-0.166217,0.216443,0.002749,0.000649,0.009106
1770940554.342326,8.365084,0.673980,-0.017539,0.248532,0.000663,0.000716,0.009013
1770940554.347303,8.370060,0.742366,0.048680,0.231972,0.001316,0.001969,0.010037
1770940554.352292,8.375049,0.721887,-0.018961,0.239753,0.001248,0.001337,0.009587
1770940554.357241,8.379998,-0.393612,0.060404,0.131159,-0.000699,-0.001768,-0.002919
1770940554.362395,8.385152,0.699360,-0.052773,0.230989,0.001638,0.001229,0.009178
1770940554.367336,8.390094,-0.400356,-0.093152,0.050786,0.000484,-0.001992,-0.002854
1770940554.372403,8.395161,0.722523,-0.003458,0.238540,0.001101,0.001272,0.009393
1770940554.377156,8.399913,-0.390002,0.073720,0.148043,-0.001224,-0.001808,-0.002920
1770940554.382123,8.404881,0.715738,-0.116580,0.206738,0.002240,0.001137,0.009073
1770940554.387090,8.409848,0.727342,0.036395,0.280839,0.000849,0.001566,0.009573
1770940554.392112,8.414870,0.710786,-0.019719,0.217979,0.001627,0.001582,0.009695
1770940554.397138,8.419895,0.729153,-0.016976,0.225999,0.001308,0.001438,0.009678
1770940554.402883,8.425640,0.712029,0.015787,0.259498,0.000921,0.001522,0.009449
1770940554.407114,8.429872,0.768811,0.084655,0.238361,0.000862,0.001843,0.009805
1770940554.412003,8.434761,-0.341638,0.062380,0.148196,-0.000876,-0.001984,-0.002917
1770940554.416978,8.439736,-0.390268,-0.073040,0.064582,-0.000097,-0.002523,-0.002732
1770940554.422013,8.444771,0.663862,-0.161600,0.214369,0.002472,0.000771,0.009258
1770940554.426924,8.449682,-0.364573,0.018267,0.099275,-0.000806,-0.002365,-0.002769
1770940554.431929,8.454687,0.686929,-0.110321,0.198728,0.002134,0.001299,0.009434
1770940554.436914,8.459671,0.689309,0.062448,0.258817,0.000479,0.001424,0.008849
1770940554.441833,8.464591,0.714876,-0.133606,0.212526,0.002621,0.000997,0.009018
1770940554.446841,8.469599,0.724562,-0.107003,0.203807,0.001715,0.000986,0.009332
1770940554.451816,8.474574,-0.384065,-0.006026,0.103341,-0.000245,-0.001959,-0.002736
1770940554.456784,8.479541,0.692919,-0.140527,0.186809,0.002266,0.000818,0.009356
1770940554.461872,8.484630,-0.416818,-0.079447,0.051141,0.000047,-0.002578,-0.003230
1770940554.467706,8.490464,-0.410985,0.044030,0.094848,-0.000982,-0.002077,-0.003327
1770940554.471772,8.494529,0.755264,0.060304,0.212727,0.000665,0.002063,0.009869
1770940554.476691,8.499448,0.698752,0.070372,0.300927,0.000760,0.001247,0.010035
1770940554.481683,8.504441,-0.421810,-0.104343,0.137965,0.000418,-0.002597,-0.002827
1770940554.486643,8.509400,-0.718060,-1.275553,-0.562566,0.008909,-0.010330,-0.010364
1770940554.491631,8.514389,-0.387117,-0.003189,0.122911,-0.000400,-0.002391,-0.002526
1770940554.496601,8.519359,-0.365029,0.015496,0.115058,-0.000637,-0.001938,-0.002711
1770940554.502232,8.524990,-0.360788,-0.019623,0.069382,-0.000277,-0.001624,-0.002527
1770940554.506706,8.529464,0.733552,-0.121565,0.214499,0.002367,0.001441,0.009667
1770940554.511540,8.534298,0.691306,-0.119258,0.220998,0.002314,0.001463,0.009955
1770940554.516495,8.539252,0.692382,-0.122359,0.243303,0.002127,0.000615,0.009128
1770940554.521589,8.544346,0.708950,-0.036329,0.250075,0.001487,0.001270,0.009572
1770940554.526467,8.549225,-0.342249,0.038697,0.127928,-0.000969,-0.001894,-0.002712
1770940554.531441,8.554198,0.714089,-0.015444,0.211150,0.001355,0.001790,0.009983
1770940554.536484,8.559241,0.729730,0.074894,0.265558,0.000371,0.001519,0.009432
1770940554.541390,8.564147,0.734152,-0.030190,0.189453,0.001554,0.001193,0.009468
1770940554.546387,8.569145,0.699059,-0.055743,0.248511,0.002018,0.001454,0.009212
1770940554.551342,8.574100,0.707321,0.010079,0.273250,0.000969,0.001071,0.008990
1770940554.556334,8.579091,-0.383839,0.019683,0.141548,-0.000754,-0.002374,-0.002951
1770940554.561388,8.584145,0.756434,0.002087,0.231485,0.001349,0.001605,0.009616
1770940554.566594,8.589351,-0.378846,0.035228,0.122322,-0.000482,-0.001749,-0.002587
1770940554.571662,8.594420,0.729825,0.009188,0.243710,0.000982,0.001379,0.009430
1770940554.576271,8.599028,0.726496,0.095819,0.238857,0.000243,0.001874,0.009194
1770940554.581248,8.604006,0.696494,-0.094169,0.211579,0.002166,0.000856,0.009005
1770940554.586194,8.608952,-0.408503,0.085617,0.142597,-0.001040,-0.002127,-0.003363
1770940554.591173,8.613931,0.749938,0.024223,0.235849,0.001584,0.001567,0.009788
1770940554.596158,8.618916,0.695336,-0.038048,0.239249,0.001099,0.000569,0.009221
1770940554.601141,8.623898,-0.385113,0.061108,0.121136,-0.001135,-0.002038,-0.003069
1770940554.606122,8.628880,0.693463,-0.051315,0.230727,0.001174,0.000744,0.008592
1770940554.611090,8.633847,0.737127,-0.053531,0.180296,0.002179,0.001718,0.009779
1770940554.616048,8.638806,0.691945,-0.099238,0.265173,0.001968,0.000448,0.009235
1770940554.621017,8.643774,0.716344,0.054728,0.275766,0.000843,0.001564,0.009170
1770940554.626018,8.648775,0.691874,-0.162253,0.221647,0.002658,0.000950,0.009179
1770940554.631198,8.653955,0.715201,-0.055849,0.234934,0.001652,0.001705,0.009721
1770940554.636605,8.659362,0.732373,-0.091444,0.235288,0.001953,0.001262,0.009939
1770940554.641018,8.663775,-0.352967,-0.036294,0.078053,-0.000035,-0.001908,-0.002686
1770940554.645934,8.668691,0.692391,-0.147043,0.206330,0.002690,0.001100,0.009295
1770940554.650909,8.673666,0.694241,0.036682,0.274111,0.000837,0.001141,0.008915
1770940554.655878,8.678635,0.699137,-0.011478,0.258232,0.001271,0.001218,0.009208
1770940554.661133,8.683890,0.700032,-0.045216,0.250537,0.001579,0.000997,0.009261
1770940554.665993,8.688750,-0.367518,-0.004400,0.087282,-0.000340,-0.002080,-0.003139
1770940554.670949,8.693706,0.702750,-0.032263,0.228940,0.001713,0.001215,0.009326
1770940554.675797,8.698555,0.716488,0.024351,0.277058,0.001064,0.001973,0.009689
1770940554.680774,8.703532,0.692109,-0.149671,0.204246,0.002700,0.001111,0.009423
1770940554.685751,8.708509,-0.435854,0.026711,0.103013,-0.000821,-0.002329,-0.003005
1770940554.690696,8.713454,0.717329,-0.115750,0.213982,0.002031,0.001231,0.009362
1770940554.695796,8.718554,-0.397281,-0.074132,0.055966,-0.000035,-0.002649,-0.003185
1770940554.700666,8.723424,0.718206,-0.008533,0.265318,0.001391,0.001620,0.010061
1770940554.705650,8.728407,-0.370069,-0.086585,0.055098,-0.000060,-0.002494,-0.002722
1770940554.710637,8.733395,-0.368073,0.112589,0.149376,-0.000990,-0.001625,-0.002516
1770940554.715613,8.738371,-0.452859,0.017144,0.112207,-0.000940,-0.002565,-0.003027
1770940554.720562,8.743319,-0.390681,0.032907,0.132778,-0.000902,-0.002724,-0.003094
1770940554.725566,8.748323,0.724465,-0.075323,0.236451,0.002205,0.001549,0.009606
1770940554.730683,8.753441,-0.408562,0.113882,0.159325,-0.001367,-0.002386,-0.003289
1770940554.735780,8.758537,0.733757,0.001079,0.221423,0.001617,0.002097,0.010141
1770940554.740484,8.763241,0.756963,0.069924,0.221369,0.000965,0.002096,0.010173
1770940554.745482,8.768239,-0.409072,-0.089471,0.056766,0.000392,-0.002137,-0.002810
1770940554.750449,8.773206,0.700483,-0.069845,0.264824,0.001942,0.001222,0.009433
1770940554.755426,8.778183,-0.403378,-0.134425,0.023748,0.000576,-0.002581,-0.003126
1770940554.760445,8.783202,0.704977,-0.005019,0.247881,0.001338,0.001478,0.009154
1770940554.765440,8.788197,0.714303,-0.061914,0.229191,0.001606,0.001500,0.009992
1770940554.770708,8.793465,0.712487,0.017506,0.231545,0.001105,0.001504,0.009579
1770940554.775344,8.798102,-0.421210,0.035335,0.107893,-0.000757,-0.002224,-0.003202
1770940554.780332,8.803089,0.679432,-0.068425,0.221097,0.001725,0.001432,0.009441
1770940554.785300,8.808058,0.267356,-0.110034,0.311276,-0.000140,0.004974,-0.005259
1770940554.790287,8.813044,-0.411561,-0.154500,0.120020,0.000852,-0.002602,-0.002658
1770940554.795315,8.818073,1.120392,0.580251,-4.039452,0.003548,0.013292,0.006568
1770940554.800288,8.823046,1.027460,0.461934,-4.133503,0.003876,0.013595,0.007207
1770940554.805206,8.827963,3.361155,0.625204,-4.998036,0.001518,0.016537,0.009140
1770940554.810180,8.832938,1.161444,0.559098,-4.255145,0.004234,0.013887,0.006989
1770940554.815156,8.837914,1.093455,0.544348,-4.074759,0.003885,0.013907,0.006884
1770940554.820110,8.842867,1.055157,0.763046,-4.351580,0.002970,0.013767,0.006011
1770940554.825122,8.847880,1.819959,2.142415,-3.088085,-0.007164,0.022081,0.015697
1770940554.830126,8.852883,0.710156,0.086328,0.267810,0.000687,0.001673,0.009769
1770940554.835164,8.857922,0.700902,-0.062628,0.247186,0.001751,0.001120,0.009381
1770940554.840122,8.862880,-0.406624,0.064710,0.126365,-0.001162,-0.001936,-0.003278
1770940554.845025,8.867783,0.685404,-0.146868,0.195507,0.002144,0.000744,0.009280
1770940554.850013,8.872771,-0.402956,0.076755,0.127800,-0.001196,-0.001625,-0.002834
1770940554.855066,8.877824,0.721211,-0.048103,0.251781,0.001698,0.001195,0.009024
1770940554.859956,8.882714,-0.366965,-0.037115,0.068465,-0.000218,-0.001775,-0.002587
1770940554.865077,8.887835,0.733083,-0.070809,0.182377,0.001606,0.000886,0.009514
1770940554.870101,8.892859,0.745378,0.041495,0.200482,0.000771,0.001649,0.009971
1770940554.875256,8.898013,0.715812,-0.089070,0.216253,0.001780,0.000715,0.009371
1770940554.879864,8.902621,-0.364836,0.015165,0.082368,-0.000830,-0.002226,-0.002554
1770940554.885093,8.907851,-0.420052,-0.081519,0.050485,0.000130,-0.002637,-0.002894
1770940554.889811,8.912569,0.708684,-0.105712,0.214143,0.002203,0.001124,0.009747
1770940554.895346,8.918104,-0.404974,-0.056625,0.061971,0.000067,-0.002068,-0.002815
1770940554.900293,8.923051,0.711677,-0.092455,0.217550,0.001961,0.001264,0.009358
1770940554.905125,8.927883,0.713755,0.057500,0.284219,0.001164,0.001652,0.009401
1770940554.909788,8.932545,-0.426627,-0.030534,0.067344,-0.000270,-0.002469,-0.003396
1770940554.914720,8.937478,0.708451,-0.057559,0.258999,0.001628,0.000778,0.009058
1770940554.919677,8.942435,0.712894,-0.036087,0.222916,0.001659,0.001249,0.009313
1770940554.924732,8.947490,-0.370537,-0.012942,0.099290,-0.000241,-0.001777,-0.002756
1770940554.929836,8.952593,0.686018,-0.163938,0.205074,0.002546,0.000912,0.009290
1770940554.934837,8.957594,0.706997,-0.072687,0.227708,0.002128,0.001700,0.010437
1770940554.939653,8.962411,0.719692,0.010056,0.213297,0.001232,0.001813,0.009707
1770940554.944702,8.967459,0.675640,-0.085579,0.254201,0.001948,0.000780,0.008820
1770940554.949566,8.972323,0.712959,-0.012848,0.243245,0.001484,0.001199,0.009333
1770940554.954504,8.977262,0.709529,0.060349,0.253091,0.000775,0.001805,0.009660
1770940554.959498,8.982256,0.724047,0.022471,0.269939,0.000654,0.001514,0.009406
1770940554.964722,8.987480,0.698677,-0.141913,0.207688,0.002128,0.000744,0.009389
1770940554.969452,8.992209,0.703143,-0.122530,0.188799,0.002472,0.001222,0.009327
1770940554.974467,8.997225,0.718323,-0.126626,0.218498,0.002063,0.001243,0.009794
1770940554.979416,9.002173,0.729196,-0.137150,0.209375,0.002436,0.001182,0.009637
1770940554.984419,9.007177,0.694031,0.068845,0.286480,0.000392,0.001579,0.009273
1770940554.989376,9.012134,-0.373220,0.029593,0.107157,-0.000830,-0.001961,-0.002780
1770940554.994423,9.017180,0.736655,0.012437,0.233882,0.001217,0.001625,0.009664
1770940554.999362,9.022120,0.731719,0.034447,0.259447,0.001502,0.002279,0.010056
1770940555.004296,9.027053,0.740020,-0.094575,0.183244,0.002009,0.001341,0.009741
1770940555.009279,9.032037,0.716461,0.040408,0.253294,0.000874,0.001447,0.009203
1770940555.014251,9.037008,-0.401360,-0.037227,0.092640,-0.000278,-0.002167,-0.002928
1770940555.019204,9.041961,0.682440,-0.058682,0.241794,0.001690,0.000846,0.009369
1770940555.024256,9.047013,0.681180,-0.071369,0.216404,0.001772,0.001026,0.008933
1770940555.029195,9.051953,0.715675,-0.114703,0.242007,0.002464,0.001312,0.009777
1770940555.034345,9.057102,0.736341,-0.092155,0.191986,0.001967,0.001295,0.009808
1770940555.039267,9.062025,0.700207,-0.047474,0.231048,0.001509,0.000967,0.009574
1770940555.044178,9.066935,-0.352017,-0.131049,0.034926,0.000755,-0.001965,-0.002321
1770940555.049097,9.071855,-0.392199,0.177085,0.196179,-0.001752,-0.001753,-0.003125
1770940555.054058,9.076816,0.686750,-0.055066,0.267492,0.001797,0.001296,0.009353
1770940555.059047,9.081804,0.730590,0.076765,0.291037,0.000446,0.001414,0.009841
1770940555.064114,9.086872,0.708039,-0.023437,0.237257,0.001376,0.001095,0.009447
1770940555.068998,9.091756,-0.406868,-0.004312,0.106299,-0.000614,-0.002239,-0.002690
1770940555.074003,9.096761,0.705278,-0.137438,0.205679,0.002311,0.000980,0.009676
1770940555.078961,9.101718,-0.391685,-0.066824,0.056318,-0.000053,-0.002060,-0.002902
1770940555.083943,9.106700,0.737534,0.026202,0.223875,0.001156,0.001698,0.009903
1770940555.088917,9.111675,0.706981,-0.048767,0.257041,0.001767,0.001029,0.009282
1770940555.094460,9.117218,-0.404748,-0.051489,0.157851,0.000396,-0.002273,-0.002605
1770940555.099765,9.122522,-0.298474,1.736887,-0.592592,0.000802,0.010898,0.005329
1770940555.103858,9.126615,-0.388306,0.000760,0.102068,-0.000448,-0.002479,-0.002959
1770940555.108840,9.131598,0.695319,-0.097303,0.244143,0.001824,0.000688,0.009211
1770940555.113810,9.136567,1.386355,0.518482,-3.748291,0.004831,0.013971,0.006390
1770940555.118786,9.141544,1.114543,0.659954,-4.152681,0.003890,0.013973,0.007850
1770940555.123904,9.146661,1.100789,0.451817,-4.076048,0.003952,0.013379,0.006971
1770940555.128739,9.151496,1.121433,0.534763,-4.041739,0.004047,0.014063,0.007218
1770940555.133724,9.156482,-0.111145,3.024123,-1.791179,-0.019569,0.008843,0.006892
1770940555.138674,9.161432,-0.341161,0.057590,0.110021,-0.000639,-0.001785,-0.002980
1770940555.143655,9.166412,0.695172,-0.019425,0.272288,0.001233,0.001172,0.009391
1770940555.148658,9.171416,0.705400,0.060380,0.273455,0.000655,0.001208,0.009013
1770940555.153598,9.176355,0.738788,-0.012414,0.213071,0.001635,0.001720,0.009753
1770940555.158609,9.181366,-0.368746,-0.049891,0.066461,-0.000059,-0.002324,-0.002620
1770940555.163616,9.186373,0.696304,-0.047648,0.249671,0.001480,0.001024,0.008909
1770940555.168684,9.191441,-0.392349,0.091370,0.140012,-0.000980,-0.001644,-0.003179
