t_wall,t_rel,Fx,Fy,Fz,Mx,My,Mz
1770947956.018862,7.048021,0.066031,0.145756,0.127520,-0.002199,0.001167,0.000104
1770947956.023867,7.053026,0.082273,0.095368,0.081813,-0.002111,0.001002,0.000475
1770947956.028839,7.057997,0.077795,0.159151,0.149408,-0.002675,0.001135,0.000498
1770947956.033843,7.063002,0.101310,0.124490,0.100603,-0.002296,0.001409,0.000630
1770947956.038793,7.067951,0.067356,0.122482,0.095956,-0.002303,0.001170,0.000025
1770947956.043790,7.072948,0.047663,0.076420,0.061806,-0.002254,0.000520,0.000141
1770947956.048740,7.077898,0.099076,0.103918,0.081476,-0.001868,0.001567,0.000442
1770947956.053722,7.082880,0.098515,0.035120,-0.037026,-0.001657,0.001205,0.000297
1770947956.058695,7.087853,-0.546571,0.094206,-0.147478,-0.001646,-0.006406,0.003355
1770947956.063673,7.092832,-0.612049,0.027597,-0.213422,-0.002224,-0.006709,0.002491
1770947956.068651,7.097810,-0.644357,0.036857,-0.293677,-0.002540,-0.006125,0.001786
1770947956.073745,7.102904,-0.586531,-0.157976,-0.491178,-0.000607,-0.006045,0.002553
1770947956.078638,7.107797,-0.810942,2.086709,-0.182971,-0.015698,-0.009051,-0.007289
1770947956.083616,7.112775,-0.776588,1.800910,-0.309515,-0.013247,-0.009034,-0.007236
1770947956.088568,7.117727,-0.757749,1.823463,-0.365246,-0.013487,-0.008780,-0.007131
1770947956.093546,7.122704,-0.725236,1.941805,-0.614201,-0.014252,-0.008356,-0.007123
1770947956.098523,7.127681,-0.719716,1.739720,-0.653193,-0.013647,-0.008764,-0.006476
1770947956.103522,7.132680,-0.621499,1.690057,-0.861179,-0.013549,-0.006833,-0.006921
1770947956.108524,7.137682,0.712318,1.552638,-1.341927,-0.011561,0.000147,-0.018511
1770947956.113447,7.142605,0.750760,1.372386,-1.593411,-0.011609,0.000137,-0.019241
1770947956.118441,7.147599,0.852836,1.710260,-1.741462,-0.011931,0.000024,-0.018504
1770947956.123423,7.152581,0.051613,1.370754,-1.782526,-0.008885,-0.010674,-0.015116
1770947956.128419,7.157578,0.087786,1.453977,-1.947866,-0.009602,-0.010664,-0.015698
1770947956.133453,7.162611,0.247398,1.286286,-2.528638,-0.017680,-0.004544,-0.004941
1770947956.138381,7.167540,-1.130980,1.246746,-2.620162,-0.018942,-0.005428,-0.019775
1770947956.143336,7.172494,0.522635,1.024593,-2.904284,-0.017120,-0.003791,-0.003718
1770947956.148464,7.177622,0.344039,1.920764,-3.323056,-0.023582,-0.010912,-0.001555
1770947956.153285,7.182443,0.991088,1.349952,-3.959225,-0.032898,0.002717,0.000281
1770947956.158281,7.187439,1.204811,0.317545,-4.677983,-0.025870,0.005537,-0.000038
1770947956.163255,7.192414,1.253727,1.001105,-4.792030,-0.033845,0.002436,0.001391
1770947956.168554,7.197712,0.227317,3.720322,-5.672803,-0.038908,-0.005874,0.014045
1770947956.173217,7.202375,0.393058,0.949333,-5.416139,-0.030945,-0.008803,0.002765
1770947956.178236,7.207394,0.476226,0.895032,-5.661489,-0.031452,-0.007767,0.002852
1770947956.183270,7.212428,0.335462,3.138016,-5.516740,-0.041008,-0.009120,-0.004701
1770947956.188144,7.217303,0.367435,2.944535,-5.750495,-0.041367,-0.009347,-0.005394
1770947956.193118,7.222276,0.409957,2.636461,-6.119174,-0.040875,-0.009198,-0.006033
1770947956.198148,7.227306,1.602473,3.158358,-6.104287,-0.049549,-0.013803,-0.016079
1770947956.203086,7.232245,1.694344,2.897532,-6.342330,-0.050165,-0.014551,-0.016280
1770947956.208254,7.237412,0.904615,3.028335,-6.544940,-0.048959,-0.023415,-0.013881
1770947956.213081,7.242240,0.895232,2.991795,-6.953151,-0.050300,-0.023335,-0.013229
1770947956.218009,7.247167,0.877758,2.992549,-7.340139,-0.050840,-0.023060,-0.014901
1770947956.222999,7.252157,1.007561,2.701079,-7.809301,-0.051897,-0.021585,-0.015013
1770947956.227963,7.257121,1.099280,2.563192,-8.158934,-0.052903,-0.020802,-0.015515
1770947956.233810,7.262969,1.492666,2.117226,-9.392944,-0.063791,-0.009527,-0.015083
1770947956.238106,7.267264,1.904443,2.102303,-10.234814,-0.072629,-0.007873,-0.013557
1770947956.242913,7.272071,3.078638,1.778380,-10.103658,-0.064038,-0.013187,-0.009902
1770947956.247862,7.277020,1.614252,3.609006,-10.595491,-0.079362,-0.010364,-0.022461
1770947956.252855,7.282013,1.635497,3.441106,-10.923452,-0.080176,-0.010352,-0.022495
1770947956.257829,7.286987,1.692757,3.370985,-11.223724,-0.081307,-0.008371,-0.023516
1770947956.262810,7.291968,1.705929,3.122355,-11.596266,-0.081203,-0.008137,-0.023579
1770947956.267795,7.296953,1.757664,3.075057,-12.036470,-0.082119,-0.006639,-0.023923
1770947956.272759,7.301917,0.822201,3.104208,-12.344201,-0.081630,-0.014950,-0.021973
1770947956.278804,7.307963,0.853141,2.940376,-12.475725,-0.082414,-0.014955,-0.022535
1770947956.283017,7.312176,2.048046,2.739763,-13.023932,-0.083614,-0.009997,-0.032408
1770947956.287702,7.316860,3.323510,2.308928,-12.678523,-0.074870,-0.015454,-0.027798
1770947956.292675,7.321834,3.289745,2.147752,-13.046671,-0.074074,-0.014475,-0.028886
1770947956.297694,7.326853,3.273285,2.213846,-13.322251,-0.074624,-0.012715,-0.028759
1770947956.302965,7.332123,3.253024,2.108429,-13.592282,-0.075983,-0.012284,-0.029095
1770947956.307617,7.336776,2.959216,3.730858,-13.640905,-0.083102,-0.014514,-0.037817
1770947956.312680,7.341838,2.159852,3.841607,-13.151368,-0.088317,-0.035212,-0.035355
1770947956.317586,7.346744,2.073720,4.051355,-13.476502,-0.089777,-0.033775,-0.035480
1770947956.322548,7.351706,3.290786,3.981760,-13.621023,-0.092327,-0.032556,-0.023621
1770947956.327549,7.356708,3.693646,3.611446,-14.712602,-0.105121,-0.021864,-0.022026
1770947956.332516,7.361675,4.597171,3.175093,-14.969409,-0.101982,-0.013432,-0.029832
1770947956.337471,7.366629,4.534463,3.167094,-15.109350,-0.102919,-0.013309,-0.030356
1770947956.342455,7.371614,4.551289,3.321239,-15.439297,-0.105577,-0.011786,-0.031394
1770947956.347430,7.376589,4.552486,3.299274,-15.647182,-0.105487,-0.011645,-0.031453
1770947956.352466,7.381624,4.486850,3.076708,-15.756519,-0.104928,-0.011080,-0.031573
1770947956.357393,7.386551,4.464770,3.072342,-15.914252,-0.106172,-0.010299,-0.031297
1770947956.362391,7.391549,4.420904,3.192771,-16.109055,-0.107671,-0.010514,-0.032641
1770947956.367398,7.396557,4.367884,3.097154,-16.401176,-0.108052,-0.009770,-0.032384
1770947956.372437,7.401595,3.631679,3.147409,-16.593018,-0.109877,-0.022211,-0.032973
1770947956.377385,7.406544,3.595789,3.280830,-16.789730,-0.110557,-0.021100,-0.032529
1770947956.382282,7.411440,3.518087,3.187290,-17.001043,-0.109844,-0.020055,-0.032906
1770947956.387262,7.416420,3.545557,3.172580,-17.047558,-0.111052,-0.020397,-0.033158
1770947956.392270,7.421428,4.429980,2.881872,-17.053822,-0.105254,-0.010986,-0.039235
1770947956.397281,7.426439,4.428885,2.871583,-17.198780,-0.105605,-0.010934,-0.039868
1770947956.402237,7.431396,4.381873,5.133411,-17.662418,-0.126467,-0.020618,-0.049861
1770947956.407212,7.436370,4.328313,5.163147,-17.754074,-0.126523,-0.020535,-0.050204
1770947956.412178,7.441336,4.345411,5.097660,-17.854866,-0.126272,-0.021007,-0.050523
1770947956.417144,7.446303,4.407141,5.140444,-17.827118,-0.126330,-0.020551,-0.049485
1770947956.422104,7.451262,4.376992,5.054983,-17.925823,-0.127285,-0.020435,-0.050364
1770947956.427094,7.456252,4.558786,4.226938,-17.754164,-0.118027,-0.016697,-0.050243
1770947956.432087,7.461245,4.642238,4.224718,-17.873663,-0.117986,-0.015830,-0.049778
1770947956.437118,7.466277,4.543960,4.852702,-18.174896,-0.126698,-0.019597,-0.050310
1770947956.442033,7.471192,4.512536,4.871548,-18.251060,-0.127205,-0.020156,-0.050658
1770947956.447043,7.476201,4.537683,4.762285,-18.410959,-0.126181,-0.019412,-0.050976
1770947956.452002,7.481160,4.506044,4.673317,-18.531704,-0.126942,-0.019895,-0.050829
1770947956.456968,7.486126,4.517163,4.802137,-18.682556,-0.127719,-0.019090,-0.051074
1770947956.461946,7.491104,4.494257,4.743682,-18.824944,-0.127565,-0.018798,-0.051890
1770947956.466947,7.496105,4.509235,4.540872,-18.747974,-0.126751,-0.018914,-0.052143
1770947956.472018,7.501176,4.078588,4.641071,-20.583485,-0.144972,-0.026204,-0.051474
1770947956.477103,7.506261,3.647520,4.661459,-19.051706,-0.124998,-0.028156,-0.050134
1770947956.481849,7.511007,4.875486,4.594311,-19.022655,-0.124050,-0.027404,-0.036365
1770947956.486843,7.516001,3.581326,4.507233,-19.189281,-0.124931,-0.027820,-0.051211
1770947956.491808,7.520967,4.783033,4.468980,-19.073307,-0.123671,-0.027093,-0.037204
1770947956.496815,7.525973,4.767342,4.355447,-19.122543,-0.122665,-0.026227,-0.037319
1770947956.502071,7.531229,4.815682,4.479485,-19.262302,-0.124435,-0.026093,-0.037172
1770947956.506873,7.536031,4.792109,4.324347,-19.297112,-0.123367,-0.025213,-0.036971
1770947956.511748,7.540906,4.771454,4.140498,-19.200558,-0.121684,-0.024252,-0.036976
1770947956.516832,7.545990,4.829777,4.310120,-19.453981,-0.122921,-0.024481,-0.037251
1770947956.521679,7.550837,4.773298,4.229487,-19.460342,-0.122812,-0.023774,-0.038451
1770947956.526695,7.555853,4.819926,4.275375,-19.584232,-0.123144,-0.023535,-0.038062
1770947956.531680,7.560839,4.802711,4.218627,-19.607307,-0.123014,-0.023403,-0.038012
1770947956.536623,7.565781,4.801611,4.291684,-19.795292,-0.123972,-0.023479,-0.038694
1770947956.541600,7.570758,4.773863,4.228034,-19.896816,-0.123391,-0.023624,-0.038578
1770947956.546670,7.575828,4.732795,4.315076,-19.941315,-0.124758,-0.024788,-0.039482
1770947956.551592,7.580750,4.741914,4.316500,-20.030144,-0.124784,-0.025109,-0.038562
1770947956.556530,7.585689,4.778836,4.353272,-20.059479,-0.125320,-0.025031,-0.038311
1770947956.561528,7.590687,4.827617,4.580800,-20.191660,-0.128084,-0.025669,-0.038145
1770947956.566757,7.595915,5.727358,4.187516,-20.186985,-0.120940,-0.013682,-0.044117
1770947956.571621,7.600780,5.752904,4.260010,-20.209024,-0.121541,-0.014108,-0.044090
1770947956.576516,7.605675,4.827271,4.525271,-20.241491,-0.127309,-0.025925,-0.037663
1770947956.581451,7.610610,5.716004,4.224511,-20.360807,-0.121795,-0.013518,-0.045389
1770947956.586407,7.615566,5.708423,4.210923,-20.391945,-0.121676,-0.013973,-0.044987
1770947956.591388,7.620546,5.667748,4.261815,-20.546835,-0.121873,-0.014422,-0.045809
1770947956.596370,7.625528,5.698483,4.323473,-20.698034,-0.122634,-0.014195,-0.046161
1770947956.601531,7.630689,5.661698,4.299170,-20.658455,-0.123006,-0.014455,-0.045732
1770947956.606400,7.635559,5.619663,4.238521,-20.655075,-0.122774,-0.014272,-0.045534
1770947956.611305,7.640464,5.661223,4.236639,-20.702971,-0.122760,-0.014320,-0.045679
1770947956.616428,7.645586,5.626457,4.285124,-20.688704,-0.123751,-0.014107,-0.046132
1770947956.621258,7.650417,5.637548,4.276009,-20.681004,-0.123127,-0.014261,-0.046034
1770947956.626231,7.655389,5.679520,4.193619,-20.691128,-0.121923,-0.013538,-0.045810
1770947956.631316,7.660475,5.644062,4.005398,-20.602272,-0.120681,-0.012995,-0.045481
1770947956.636265,7.665423,5.671694,4.103333,-20.757133,-0.121311,-0.012916,-0.046216
1770947956.641160,7.670319,5.679341,4.074156,-20.731262,-0.120721,-0.012767,-0.045627
1770947956.646155,7.675313,5.652329,3.986028,-20.627403,-0.120086,-0.012299,-0.046240
1770947956.651140,7.680299,5.716882,4.062220,-20.636229,-0.120612,-0.012747,-0.045141
1770947956.656121,7.685279,5.691899,4.036978,-20.517006,-0.120028,-0.012798,-0.045711
1770947956.661133,7.690291,5.731439,3.982024,-20.496571,-0.119644,-0.011998,-0.045080
1770947956.666078,7.695236,5.708273,3.926051,-20.409029,-0.119179,-0.012296,-0.044840
1770947956.671037,7.700196,5.730855,3.948147,-20.382240,-0.119438,-0.012033,-0.045047
1770947956.676027,7.705186,5.806056,3.944115,-20.410421,-0.118579,-0.011840,-0.044364
1770947956.681027,7.710186,5.703381,3.849107,-20.461119,-0.118411,-0.011564,-0.045136
1770947956.686285,7.715444,4.257976,5.837684,-24.536119,-0.149789,-0.025820,-0.050679
1770947956.690973,7.720132,3.777086,5.699313,-25.801115,-0.153822,-0.025130,-0.051766
1770947956.696230,7.725388,5.163434,5.694773,-25.713875,-0.153576,-0.024428,-0.037538
1770947956.701052,7.730211,5.166090,5.748089,-25.700111,-0.154003,-0.024358,-0.037155
1770947956.705891,7.735050,5.169159,5.831345,-25.748804,-0.154523,-0.024523,-0.037164
1770947956.710965,7.740124,5.293880,4.870656,-25.512205,-0.146170,-0.019167,-0.038958
1770947956.715832,7.744990,5.192762,5.726476,-25.745573,-0.153880,-0.025203,-0.037425
1770947956.720823,7.749981,3.885430,5.742366,-25.793688,-0.154222,-0.026475,-0.051449
1770947956.725801,7.754959,4.078281,5.031775,-25.500994,-0.146104,-0.021408,-0.052420
1770947956.730868,7.760026,3.896221,5.803375,-25.789932,-0.154153,-0.026668,-0.051377
1770947956.735814,7.764972,3.908127,5.738198,-25.747297,-0.152876,-0.026810,-0.051061
1770947956.740752,7.769910,3.931692,5.833057,-25.523901,-0.153839,-0.027480,-0.051064
1770947956.745768,7.774926,3.987320,5.732277,-25.458145,-0.153118,-0.027161,-0.050209
1770947956.750846,7.780005,4.024338,5.834139,-25.436930,-0.152462,-0.026934,-0.049800
1770947956.755676,7.784834,4.035881,5.780610,-25.339087,-0.152085,-0.026546,-0.050106
1770947956.760649,7.789808,4.073997,5.734721,-25.308506,-0.150656,-0.026475,-0.050357
1770947956.765738,7.794896,4.058549,5.758276,-25.295874,-0.151527,-0.026793,-0.050892
1770947956.770663,7.799822,4.082962,5.640922,-25.254528,-0.149754,-0.026125,-0.050828
1770947956.775602,7.804761,4.133193,5.587529,-25.186958,-0.149342,-0.026313,-0.050810
1770947956.780586,7.809744,4.070616,5.558278,-25.254240,-0.148446,-0.025518,-0.051806
1770947956.785553,7.814712,4.030238,5.430725,-25.290428,-0.148272,-0.025710,-0.052559
1770947956.790531,7.819690,5.128800,3.581807,-20.176338,-0.113546,-0.020803,-0.035141
1770947956.795594,7.824752,4.978122,3.842812,-19.966654,-0.118283,-0.020819,-0.037150
1770947956.800591,7.829749,4.965301,3.947152,-20.089912,-0.119327,-0.021024,-0.037774
1770947956.805463,7.834621,4.975401,3.912964,-20.104382,-0.118674,-0.020832,-0.037867
1770947956.810970,7.840128,4.917313,3.784178,-19.913881,-0.117734,-0.020414,-0.038098
1770947956.815399,7.844557,4.875989,3.758879,-19.976076,-0.117289,-0.020834,-0.038827
1770947956.820433,7.849591,4.908571,3.732959,-19.965275,-0.117534,-0.020356,-0.038359
1770947956.825376,7.854534,4.907680,3.713801,-19.866692,-0.117038,-0.020591,-0.038383
1770947956.830388,7.859547,4.941255,3.746585,-20.070663,-0.117036,-0.020267,-0.038458
1770947956.835378,7.864537,4.967714,3.841839,-20.119606,-0.117850,-0.021003,-0.037741
1770947956.840305,7.869463,4.973988,3.866291,-20.014580,-0.118122,-0.021433,-0.038017
1770947956.845557,7.874715,4.975396,3.838417,-20.041573,-0.117762,-0.021162,-0.037704
1770947956.850469,7.879628,5.029313,3.872418,-20.082439,-0.118025,-0.021104,-0.037227
1770947956.855263,7.884421,5.063728,4.074697,-20.145573,-0.119862,-0.021670,-0.037644
1770947956.860222,7.889380,5.061693,3.981730,-20.096722,-0.119328,-0.021655,-0.036649
1770947956.865208,7.894367,5.132015,4.042492,-20.129148,-0.119359,-0.021446,-0.036913
1770947956.870254,7.899412,5.068095,3.969001,-20.146259,-0.118419,-0.021940,-0.037123
1770947956.875160,7.904318,5.116984,3.966224,-20.038012,-0.118621,-0.021597,-0.036359
1770947956.880150,7.909308,5.101274,3.844811,-20.019077,-0.117177,-0.021532,-0.036374
1770947956.885125,7.914283,5.077831,3.895160,-19.999828,-0.118381,-0.021575,-0.036375
1770947956.890089,7.919248,5.146160,3.974007,-19.919765,-0.118316,-0.022181,-0.036207
1770947956.895089,7.924248,5.097351,3.907673,-19.952469,-0.118047,-0.021736,-0.036672
1770947956.900083,7.929241,5.169534,3.992276,-20.172905,-0.118804,-0.021406,-0.036008
1770947956.905087,7.934246,5.080925,3.822860,-20.078461,-0.117106,-0.021090,-0.037153
1770947956.910027,7.939185,5.101973,3.796720,-19.987520,-0.117283,-0.021021,-0.036270
1770947956.914986,7.944144,5.040801,3.728831,-19.986843,-0.116844,-0.020739,-0.036938
1770947956.919981,7.949140,5.085853,3.809242,-19.944332,-0.117585,-0.020664,-0.036680
1770947956.924948,7.954106,5.095148,3.805571,-19.895025,-0.117216,-0.020553,-0.036307
1770947956.929945,7.959103,5.122982,3.855050,-19.928850,-0.117439,-0.020828,-0.036492
1770947956.934952,7.964110,5.072987,3.756682,-19.753405,-0.116897,-0.020413,-0.036291
1770947956.939885,7.969043,5.137182,3.772379,-19.765091,-0.116704,-0.020107,-0.036195
1770947956.944853,7.974011,5.090104,3.754211,-19.699093,-0.116398,-0.020316,-0.035978
1770947956.950000,7.979158,5.057233,3.704597,-19.736504,-0.115991,-0.019995,-0.036857
1770947956.954837,7.983995,5.030807,3.687902,-19.702084,-0.116164,-0.019945,-0.036730
1770947956.959795,7.988953,5.039244,3.700943,-19.763931,-0.116287,-0.020206,-0.036767
1770947956.964775,7.993933,5.040108,3.640706,-19.724834,-0.115589,-0.019832,-0.036495
1770947956.969774,7.998933,4.984062,3.755938,-19.744217,-0.116719,-0.020363,-0.037342
1770947956.974847,8.004005,5.009233,3.660507,-19.612068,-0.115736,-0.020090,-0.036640
1770947956.979723,8.008881,4.988572,3.659672,-19.580730,-0.116000,-0.020072,-0.037187
1770947956.984836,8.013994,4.978788,3.628960,-19.570034,-0.115525,-0.019686,-0.037483
1770947956.989680,8.018839,5.008325,3.793925,-19.685488,-0.117354,-0.020337,-0.036594
1770947956.994707,8.023865,4.963623,3.709975,-19.583866,-0.116385,-0.020356,-0.037624
1770947956.999631,8.028790,5.019876,3.906298,-19.679243,-0.118005,-0.020688,-0.037357
1770947957.004625,8.033783,4.978455,3.804724,-19.672609,-0.117325,-0.020690,-0.037415
1770947957.009817,8.038975,4.982686,3.695300,-19.657028,-0.116239,-0.020210,-0.037129
1770947957.014740,8.043898,4.934439,3.723869,-19.586040,-0.116723,-0.020586,-0.037896
1770947957.019560,8.048718,4.949328,3.714740,-19.592613,-0.117273,-0.020049,-0.037540
1770947957.024513,8.053671,4.920187,3.710269,-19.661110,-0.117108,-0.019930,-0.037971
1770947957.029506,8.058664,4.919389,3.582051,-19.598381,-0.116007,-0.019060,-0.037720
1770947957.034486,8.063644,4.914688,3.657312,-19.578308,-0.116681,-0.019666,-0.037749
1770947957.039466,8.068624,4.853439,3.566341,-19.474472,-0.115616,-0.019433,-0.038431
1770947957.044486,8.073644,4.904813,3.628757,-19.488468,-0.116307,-0.019178,-0.037970
1770947957.049438,8.078596,4.857203,3.632405,-19.384624,-0.116384,-0.019975,-0.038727
1770947957.054400,8.083558,4.879095,3.577281,-19.442425,-0.115774,-0.019058,-0.038555
1770947957.059381,8.088540,4.901545,3.579719,-19.417412,-0.115608,-0.018886,-0.038479
1770947957.064351,8.093510,4.904449,3.685425,-19.470392,-0.116583,-0.019444,-0.038527
1770947957.069380,8.098539,4.918120,3.504186,-19.392597,-0.114321,-0.018698,-0.038227
1770947957.074308,8.103466,4.860420,3.503118,-19.314758,-0.114729,-0.018660,-0.038613
1770947957.079314,8.108472,4.846344,3.497597,-19.327049,-0.114874,-0.018532,-0.038733
1770947957.084575,8.113734,4.843552,3.452201,-19.034756,-0.113825,-0.018610,-0.038576
1770947957.089250,8.118409,5.521567,3.061947,-20.163998,-0.108554,-0.010866,-0.044336
1770947957.094247,8.123405,4.883875,3.677253,-19.319168,-0.115655,-0.019725,-0.038506
1770947957.099437,8.128595,4.878034,3.609380,-19.255939,-0.114476,-0.019898,-0.038227
1770947957.104216,8.133375,4.876931,3.657591,-19.134502,-0.115194,-0.020476,-0.038031
1770947957.110773,8.139932,4.910980,3.814406,-19.114254,-0.116053,-0.021156,-0.038473
1770947957.114140,8.143298,4.936884,3.880200,-19.219126,-0.116493,-0.021737,-0.037909
1770947957.119179,8.148337,4.915340,3.986783,-19.109879,-0.117468,-0.022475,-0.037179
1770947957.124082,8.153240,3.791754,4.076382,-19.354851,-0.120967,-0.026236,-0.052006
1770947957.129347,8.158506,3.767000,4.081429,-19.232464,-0.121661,-0.026561,-0.051519
1770947957.134062,8.163220,3.723191,4.189263,-19.166573,-0.120715,-0.027492,-0.051364
1770947957.139038,8.168196,3.833841,4.303505,-18.966530,-0.121488,-0.027456,-0.049860
