t_wall,t_rel,Fx,Fy,Fz,Mx,My,Mz
1771002220.427695,37.313595,0.175630,-1.168418,1.242173,0.024600,0.021997,0.003062
1771002220.432668,37.318568,-1.380449,-0.508608,1.604288,0.008829,0.018487,0.010430
1771002220.437646,37.323545,-1.642011,-1.500973,0.844370,0.022816,0.003599,0.002492
1771002220.443129,37.329028,0.008238,0.040568,0.040225,-0.000499,-0.000276,0.000324
1771002220.447627,37.333526,0.001042,0.085254,0.085558,-0.000532,0.000499,0.000617
1771002220.452590,37.338489,0.020327,0.014040,0.018866,0.000008,0.000062,0.000580
1771002220.457580,37.343480,-0.034731,0.015660,0.002597,-0.000197,-0.000232,0.000682
1771002220.462548,37.348448,-1.712115,1.346209,2.082557,-0.001050,0.009906,0.001555
1771002220.468204,37.354104,-1.727007,1.455114,2.074661,-0.001314,0.010832,0.001651
1771002220.473174,37.359073,-1.406899,-0.669564,1.512141,0.010002,0.017666,0.010045
1771002220.477507,37.363407,-1.714310,1.398724,2.090604,-0.001553,0.009851,0.001737
1771002220.482528,37.368428,-1.377339,-0.578794,1.558246,0.009538,0.018468,0.010330
1771002220.487479,37.373379,-1.395063,-0.596524,1.551651,0.009685,0.018446,0.009947
1771002220.492454,37.378353,-1.735940,1.387455,2.097714,-0.001776,0.010107,0.001242
1771002220.497431,37.383331,-1.403726,-0.581732,1.552767,0.009784,0.018160,0.009841
1771002220.502414,37.388313,-1.370555,-0.521622,1.618487,0.009108,0.018246,0.010627
1771002220.507394,37.393293,-1.401877,-0.526967,1.586855,0.009024,0.018054,0.009954
1771002220.512377,37.398277,-1.378302,-0.680574,1.527930,0.010935,0.018724,0.010428
1771002220.517352,37.403251,-1.412564,-0.615655,1.561317,0.009909,0.017597,0.009594
1771002220.522351,37.408250,-1.431767,-0.668105,1.558438,0.010622,0.017862,0.010146
1771002220.527324,37.413223,-1.431188,-0.621891,1.565866,0.009693,0.017217,0.009792
1771002220.532302,37.418201,-1.391492,-0.625601,1.562699,0.010026,0.018170,0.009916
1771002220.537286,37.423186,-1.759790,1.494649,2.096993,-0.001976,0.009019,0.000688
1771002220.542264,37.428164,-1.384894,-0.676219,1.537597,0.010580,0.017648,0.009767
1771002220.547245,37.433144,-1.749255,1.397623,2.079005,-0.001466,0.009734,0.001323
1771002220.552249,37.438149,-1.701109,1.300640,2.131716,-0.001399,0.010444,0.001666
1771002220.557217,37.443117,-1.381445,-0.704810,1.543732,0.010922,0.017789,0.010174
1771002220.562196,37.448096,-1.432568,-0.670479,1.533607,0.010318,0.017008,0.009793
1771002220.567177,37.453077,-1.404907,-0.650381,1.558487,0.010339,0.018144,0.010536
1771002220.572161,37.458061,-1.348118,-0.543324,1.585949,0.009781,0.019258,0.010990
1771002220.577138,37.463038,-1.717874,1.334580,2.114903,-0.001415,0.009449,0.000970
1771002220.582235,37.468134,-1.401215,-0.562044,1.580113,0.009774,0.017940,0.009934
1771002220.587108,37.473008,-1.352236,-0.616825,1.537850,0.010276,0.018893,0.010824
1771002220.592091,37.477991,-1.389611,-0.564196,1.578001,0.009371,0.018193,0.010392
1771002220.597069,37.482969,-1.767934,1.265245,2.082328,-0.000613,0.009692,0.001323
1771002220.602050,37.487950,-1.415809,-0.620819,1.590868,0.010100,0.017048,0.009841
1771002220.607032,37.492932,-1.755741,1.496373,2.031859,-0.001572,0.010599,0.001825
1771002220.612013,37.497913,-1.408075,-0.583989,1.568419,0.009387,0.018170,0.009970
1771002220.616985,37.502884,-1.366635,-0.594805,1.554022,0.009785,0.018561,0.010603
1771002220.621983,37.507883,-1.368203,-0.563488,1.579484,0.009616,0.018397,0.010696
1771002220.626968,37.512867,-1.778563,1.485804,2.089354,-0.001629,0.009278,0.000496
1771002220.631943,37.517842,-1.380064,-0.540967,1.569182,0.009350,0.018417,0.010041
1771002220.636944,37.522843,-1.730436,1.364344,2.043293,-0.000964,0.010286,0.001611
1771002220.641937,37.527837,-1.349610,-0.480313,1.602911,0.008911,0.019273,0.010741
1771002220.646889,37.532788,-1.402040,-0.635740,1.534736,0.010558,0.017873,0.009755
1771002220.651925,37.537825,-1.394675,-0.658401,1.537087,0.010440,0.017665,0.010381
1771002220.656867,37.542767,-1.399889,-0.523647,1.573819,0.009300,0.018712,0.010153
1771002220.661870,37.547770,-1.730837,1.414775,2.045890,-0.000991,0.009876,0.001345
1771002220.666887,37.552787,-1.409954,-0.643231,1.550987,0.010461,0.017798,0.009845
1771002220.671814,37.557714,-1.376622,-0.612066,1.557351,0.009784,0.017261,0.010168
1771002220.678123,37.564023,-1.426764,-0.634809,1.557096,0.010269,0.017224,0.009670
1771002220.682490,37.568390,-1.422337,-0.579682,1.570388,0.009376,0.017996,0.009673
1771002220.687390,37.573289,-1.720452,1.308697,2.129173,-0.001367,0.009424,0.001230
1771002220.692185,37.578085,-1.377326,-0.580411,1.573378,0.009878,0.017566,0.009892
1771002220.697187,37.583087,-1.733864,1.393919,2.089373,-0.001580,0.009624,0.001296
1771002220.702932,37.588831,-1.404281,-0.595299,1.608553,0.009496,0.017912,0.010021
1771002220.707228,37.593128,-1.356203,-0.557949,1.599721,0.009314,0.017890,0.010137
1771002220.712136,37.598036,-1.726185,1.242667,2.059007,-0.000328,0.010621,0.001618
1771002220.717941,37.603840,-1.802453,1.505605,2.080601,-0.001954,0.008882,0.000159
1771002220.722129,37.608029,-1.380883,-0.564637,1.545696,0.009631,0.018923,0.010256
1771002220.726609,37.612509,-1.379604,-0.624414,1.556799,0.010200,0.018072,0.009940
1771002220.731586,37.617486,-1.642468,-0.531202,1.076395,0.013927,0.003029,-0.001615
1771002220.736565,37.622464,-0.003786,0.009151,0.029377,-0.000070,0.000097,0.000584
1771002220.741543,37.627443,0.007026,0.007866,0.027126,-0.000342,-0.000139,0.000544
1771002220.746527,37.632426,0.268155,-0.050891,0.232554,0.002613,0.000628,0.000335
1771002220.751497,37.637396,-1.756426,1.424925,2.113284,-0.001652,0.009639,0.000978
1771002220.756495,37.642394,-1.377347,-0.668290,1.561665,0.010562,0.018226,0.010662
1771002220.761470,37.647370,-1.712907,1.327125,2.122593,-0.001602,0.010489,0.002125
1771002220.766454,37.652354,-1.422449,-0.714348,1.547983,0.010600,0.017354,0.009799
1771002220.771437,37.657336,-1.423236,-0.699145,1.542103,0.010542,0.017480,0.009786
1771002220.776423,37.662322,-1.712445,1.479404,2.089209,-0.001805,0.010405,0.001935
1771002220.781400,37.667300,-1.360675,-0.662323,1.516232,0.010463,0.017892,0.010525
1771002220.786383,37.672282,-1.428276,-0.691312,1.526028,0.010401,0.017475,0.009931
1771002220.791360,37.677259,-1.715208,1.313492,2.115227,-0.001051,0.009853,0.001781
1771002220.796340,37.682240,-1.731753,1.393810,2.106454,-0.001307,0.010297,0.002089
1771002220.801327,37.687226,-1.413530,-0.603720,1.579366,0.009909,0.017889,0.010036
1771002220.806312,37.692211,-1.385880,-0.626269,1.566150,0.010137,0.018551,0.010650
1771002220.811285,37.697185,-1.789488,1.391904,2.091995,-0.001088,0.009879,0.001165
1771002220.816272,37.702171,-1.431181,-0.629118,1.532090,0.010215,0.017798,0.009697
1771002220.821259,37.707159,-1.760492,1.428137,2.068373,-0.001631,0.009688,0.001269
1771002220.826231,37.712131,-1.386732,-0.628410,1.550313,0.010125,0.018256,0.010418
1771002220.831216,37.717115,-1.740788,1.280784,2.081220,-0.000874,0.009365,0.001021
1771002220.836196,37.722096,-1.735243,1.264385,2.147664,-0.001240,0.010137,0.001344
1771002220.841180,37.727079,-1.397052,-0.619767,1.586393,0.009838,0.017679,0.010605
1771002220.846158,37.732058,-1.338894,-0.595472,1.562140,0.009731,0.018259,0.010761
1771002220.851131,37.737030,-1.722095,1.319016,2.111580,-0.001106,0.009789,0.000901
1771002220.856585,37.742485,-1.418189,-0.627583,1.563617,0.010346,0.017095,0.009367
1771002220.861582,37.747481,-1.748843,1.388682,2.113985,-0.001533,0.009719,0.001268
1771002220.866411,37.752311,-1.408085,-0.632294,1.568811,0.010010,0.017657,0.010546
1771002220.871072,37.756972,-1.744395,1.345834,2.105876,-0.001046,0.009562,0.001344
1771002220.876056,37.761956,-1.397050,-0.574140,1.583199,0.009248,0.018091,0.010451
1771002220.881018,37.766918,-1.792537,1.515573,2.009470,-0.001284,0.009683,0.000926
1771002220.886705,37.772605,-1.393931,-0.568832,1.591214,0.009729,0.018175,0.009943
1771002220.890988,37.776888,-1.438071,-0.575921,1.572016,0.009403,0.017426,0.009486
1771002220.895985,37.781885,-1.382250,-0.541703,1.576651,0.009452,0.018602,0.010563
1771002220.900968,37.786867,-1.428353,-0.625430,1.567154,0.009876,0.017933,0.009959
1771002220.905936,37.791836,-1.383737,-0.585621,1.565840,0.009909,0.018625,0.010433
1771002220.910935,37.796834,-1.769875,1.470209,2.076576,-0.001576,0.009996,0.001207
1771002220.915917,37.801817,-1.330061,-0.550517,1.549292,0.009524,0.019768,0.011093
1771002220.920873,37.806773,-1.711329,1.317346,2.103522,-0.001181,0.009775,0.001436
1771002220.925881,37.811781,-1.392476,-0.580012,1.554625,0.009462,0.018396,0.010210
1771002220.930859,37.816758,-1.711289,1.372958,2.096166,-0.001278,0.010405,0.001450
1771002220.935839,37.821739,-1.387267,-0.494967,1.597167,0.008502,0.018223,0.010401
1771002220.940821,37.826720,-1.394583,-0.680817,1.518836,0.010639,0.018090,0.010320
1771002220.945794,37.831694,-1.781460,1.402190,2.085466,-0.001158,0.009523,0.001052
1771002220.950762,37.836662,-1.729027,1.251227,2.109269,-0.000787,0.010197,0.001552
1771002220.955761,37.841661,-1.433884,-0.597077,1.547956,0.010098,0.017861,0.009734
1771002220.960746,37.846645,-1.760314,1.410995,2.052701,-0.001535,0.010495,0.001686
1771002220.965726,37.851625,-1.686934,1.201617,2.144688,-0.000939,0.010319,0.001326
1771002220.970709,37.856609,-1.408289,-0.632960,1.541544,0.009849,0.017895,0.009912
1771002220.975701,37.861601,-1.750248,1.272985,2.108129,-0.000674,0.009374,0.000747
1771002220.980681,37.866581,-1.739133,1.394187,2.032558,-0.001228,0.010382,0.001510
1771002220.985655,37.871554,-1.372550,-0.633026,1.526938,0.010520,0.017962,0.009921
1771002220.990634,37.876534,-1.415924,-0.744319,1.507812,0.011227,0.017523,0.010060
1771002220.995625,37.881525,-1.366747,-0.684050,1.512809,0.011160,0.018333,0.010407
1771002221.000601,37.886500,-0.023020,-1.478966,-0.464436,0.013545,-0.002477,0.001983
1771002221.005579,37.891479,-0.005592,-0.003008,-0.014524,-0.000118,0.000175,0.000190
1771002221.010565,37.896465,0.010133,0.028885,0.017703,-0.000359,0.000125,0.000548
1771002221.015540,37.901440,-0.035247,0.059816,0.004909,-0.000275,0.000270,0.000092
1771002221.020510,37.906410,0.881610,-0.579023,-0.256778,0.003620,0.014943,0.017537
1771002221.025506,37.911405,-1.706711,1.345077,2.071004,-0.000814,0.010293,0.001438
1771002221.030504,37.916404,-1.746504,1.419251,2.063254,-0.001185,0.009951,0.001416
1771002221.035472,37.921371,-1.774319,1.469455,2.048680,-0.001730,0.009762,0.001001
1771002221.040448,37.926347,-1.753835,2.150447,1.546610,-0.016028,0.005850,-0.001317
1771002221.045427,37.931326,-1.740007,1.359135,2.070948,-0.001025,0.009919,0.000796
1771002221.050403,37.936302,-1.749177,1.478256,2.010751,-0.001548,0.010701,0.002023
1771002221.055411,37.941310,-0.205823,1.024289,1.046207,0.004306,0.002132,-0.004139
1771002221.060382,37.946281,-0.000507,-0.029443,0.006354,0.000319,-0.000052,0.000282
1771002221.065359,37.951258,-0.014188,0.006264,-0.007926,-0.000095,-0.000126,0.000123
1771002221.070334,37.956234,-0.013758,-0.018782,0.007287,0.000315,0.000195,0.000552
1771002221.075318,37.961217,0.005377,-0.005795,-0.003761,-0.000025,-0.000188,0.000364
1771002221.080305,37.966205,-0.017887,0.051646,0.040092,-0.000291,0.000068,0.000476
1771002221.085279,37.971178,0.013694,0.033468,0.025064,-0.000405,0.000338,0.000343
1771002221.090294,37.976194,-0.021810,0.057073,0.024832,-0.000646,-0.000205,-0.000019
1771002221.095499,37.981398,-0.439366,3.044959,-0.076838,-0.029196,0.009723,0.000781
1771002221.100250,37.986150,-1.717787,1.327605,2.099090,-0.001286,0.010150,0.001673
1771002221.105233,37.991132,-1.764410,1.366433,2.058551,-0.001190,0.009989,0.000995
1771002221.110188,37.996088,-1.377689,-0.557377,1.587025,0.009623,0.018432,0.010386
1771002221.115845,38.001744,-1.697378,1.327006,2.074432,-0.001070,0.010108,0.001747
1771002221.120165,38.006065,-1.732949,1.302469,2.111712,-0.001169,0.009614,0.000968
1771002221.125915,38.011814,-1.394521,-0.640223,1.527892,0.010647,0.018515,0.009809
1771002221.130121,38.016021,-1.399978,-0.577239,1.549496,0.009838,0.017957,0.009768
1771002221.135106,38.021006,-1.722654,1.360964,2.077977,-0.001497,0.010225,0.001307
1771002221.140084,38.025983,-1.411567,-0.622316,1.540326,0.009987,0.017689,0.009829
1771002221.145070,38.030970,-1.416881,-0.607269,1.588715,0.009605,0.017084,0.009680
1771002221.150034,38.035933,-1.366658,-0.629477,1.546342,0.010827,0.017789,0.009699
1771002221.155026,38.040926,-1.392313,-0.595998,1.559121,0.009673,0.018588,0.010364
1771002221.160004,38.045903,-1.734158,1.309140,2.080366,-0.001127,0.010435,0.001930
1771002221.164972,38.050872,-1.754075,1.435364,2.062364,-0.001193,0.010690,0.001725
1771002221.169971,38.055870,-1.794215,1.392650,2.117715,-0.001449,0.009104,0.000361
1771002221.174945,38.060845,-1.350186,-0.654781,1.547088,0.010537,0.018217,0.010655
1771002221.179927,38.065827,-1.751046,1.491322,2.079439,-0.002027,0.009875,0.001199
1771002221.184925,38.070825,-1.743603,1.485172,2.099694,-0.002000,0.009496,0.001339
1771002221.189899,38.075799,-1.401182,-0.692538,1.582529,0.010483,0.017708,0.010184
1771002221.194886,38.080785,-1.387015,-0.527388,1.583168,0.009136,0.018435,0.010079
1771002221.199855,38.085754,-1.720209,1.305308,2.107033,-0.001028,0.010041,0.001244
1771002221.204836,38.090735,-1.725943,1.305825,2.076801,-0.001107,0.010231,0.001029
1771002221.209843,38.095742,-1.735300,1.322994,2.118840,-0.001303,0.010162,0.001473
1771002221.214802,38.100702,-1.365478,-0.554816,1.608007,0.009166,0.018640,0.010474
1771002221.219771,38.105670,-1.373903,-0.591100,1.560239,0.009752,0.017846,0.010677
1771002221.224763,38.110663,-1.746642,1.267622,2.117958,-0.001365,0.009021,0.000725
1771002221.229745,38.115645,-1.740704,1.173742,2.128083,-0.000398,0.009803,0.001678
1771002221.234726,38.120626,-1.739041,1.301493,2.170832,-0.001154,0.009242,0.000713
1771002221.239711,38.125610,-1.775681,1.301753,2.102112,-0.000965,0.009833,0.000593
1771002221.244690,38.130589,-1.399945,-0.688544,1.539708,0.010807,0.017934,0.010117
1771002221.249667,38.135566,-1.381220,-0.585316,1.539240,0.010101,0.018629,0.010253
1771002221.254653,38.140553,-1.400894,-0.619877,1.533114,0.010219,0.018235,0.010512
1771002221.259640,38.145540,-1.358966,-0.521591,1.577383,0.008905,0.018583,0.010229
1771002221.264601,38.150501,-1.728277,1.277481,2.139487,-0.001039,0.009961,0.001246
1771002221.269604,38.155504,-1.685038,1.318762,2.101624,-0.001267,0.010257,0.002051
1771002221.274566,38.160465,-1.725992,1.383618,2.114452,-0.001651,0.009946,0.001453
1771002221.279566,38.165465,-1.427342,-0.578140,1.566300,0.009364,0.017866,0.009891
1771002221.284537,38.170437,-1.376074,-0.597140,1.606485,0.009622,0.018363,0.010631
1771002221.289582,38.175482,-1.767017,1.400571,2.085408,-0.001407,0.009428,0.000802
1771002221.295234,38.181133,-1.368346,-0.603031,1.562341,0.009545,0.018640,0.010440
1771002221.299498,38.185398,-1.357661,-0.589425,1.580422,0.009956,0.018570,0.010776
1771002221.304478,38.190378,-1.411809,-0.651881,1.551185,0.010473,0.018115,0.010072
1771002221.309455,38.195354,-1.699595,1.324961,2.061469,-0.000971,0.010546,0.001791
1771002221.314437,38.200336,-1.727274,1.453432,2.093023,-0.002056,0.009911,0.001488
1771002221.319418,38.205318,-1.736809,1.303322,2.084337,-0.000869,0.010034,0.001241
1771002221.324403,38.210303,-1.359950,-0.631380,1.537586,0.010173,0.018356,0.010462
1771002221.329381,38.215281,-1.710955,1.279670,2.061105,-0.000805,0.010331,0.001777
1771002221.334364,38.220263,-1.415194,-0.599935,1.538481,0.009805,0.017430,0.009561
1771002221.339338,38.225237,-1.411429,-0.660601,1.531303,0.010687,0.017872,0.009738
1771002221.344327,38.230227,-0.697745,1.436645,2.333408,-0.002319,0.013751,-0.011282
1771002221.349321,38.235220,-0.032307,0.029187,0.001379,-0.000738,-0.000165,-0.000425
1771002221.354290,38.240190,-0.045354,0.046432,0.026640,-0.000541,-0.000134,0.000100
1771002221.359266,38.245166,-0.019266,-0.010007,0.014956,-0.000038,-0.000246,0.000154
1771002221.364251,38.250150,-2.081826,2.985025,1.852189,-0.009375,0.003509,-0.004087
1771002221.369233,38.255132,-1.351153,-0.484849,1.594464,0.008448,0.018674,0.010076
1771002221.374213,38.260113,-1.705032,1.240936,2.118220,-0.000995,0.009208,0.001334
1771002221.379195,38.265095,-1.451376,-0.710977,1.547325,0.010848,0.016914,0.009342
1771002221.384193,38.270092,-1.742149,1.314993,2.158405,-0.001373,0.009922,0.001499
1771002221.389156,38.275056,-1.709701,1.437187,2.065333,-0.001504,0.010206,0.001753
1771002221.394136,38.280035,-1.402276,-0.707731,1.528112,0.010540,0.016789,0.010318
1771002221.399117,38.285017,-1.367257,-0.545397,1.543966,0.009747,0.019046,0.009977
1771002221.404098,38.289997,-1.371853,-0.615940,1.556046,0.010071,0.017988,0.010699
1771002221.409081,38.294981,-1.732658,1.349842,2.094464,-0.001197,0.009488,0.001317
1771002221.414061,38.299961,-1.775303,1.470937,2.058699,-0.001328,0.009756,0.001078
1771002221.419061,38.304961,-1.757200,1.259388,2.051054,-0.000179,0.010547,0.001013
1771002221.424036,38.309935,-1.404126,-0.607861,1.542914,0.009921,0.017682,0.010029
1771002221.429011,38.314911,-1.787767,1.469836,2.102386,-0.001823,0.009578,0.001183
1771002221.433966,38.319866,-1.428778,-0.617206,1.561424,0.009642,0.017372,0.009271
1771002221.438989,38.324889,-1.737664,1.419232,2.103162,-0.001368,0.009113,0.001328
1771002221.443970,38.329870,-1.758709,1.402755,2.038197,-0.001072,0.010034,0.001344
1771002221.448949,38.334848,-1.775195,1.345192,2.064908,-0.000611,0.010149,0.001354
1771002221.453912,38.339812,-1.405096,-0.604981,1.566909,0.009911,0.017603,0.010216
1771002221.458914,38.344814,-1.748189,1.466171,2.040965,-0.001619,0.010327,0.001449
1771002221.463882,38.349782,-1.782991,1.437845,2.069733,-0.001486,0.009810,0.001032
1771002221.468863,38.354763,-1.795198,1.390756,2.025671,-0.000854,0.009719,0.000545
1771002221.473837,38.359736,-1.391404,-0.622218,1.514730,0.010190,0.018375,0.010237
1771002221.478825,38.364724,-1.762364,1.405571,2.059463,-0.001425,0.009308,0.001233
1771002221.483834,38.369733,-1.722139,1.305166,2.076254,-0.000745,0.009650,0.001202
1771002221.488788,38.374688,-1.373435,-0.612255,1.550623,0.010097,0.018707,0.010264
1771002221.493772,38.379671,-1.303159,-0.502751,1.587846,0.008774,0.019408,0.011464
1771002221.498798,38.384697,-1.759654,1.217402,2.080815,-0.000413,0.009510,0.000911
1771002221.503746,38.389645,-1.692500,1.289483,2.065822,-0.000598,0.011011,0.001889
1771002221.509196,38.395095,-1.409800,-0.634883,1.542502,0.010070,0.018129,0.010410
1771002221.513702,38.399602,-1.384376,-0.624209,1.530156,0.010212,0.018558,0.010115
1771002221.518763,38.404662,-1.381620,-0.556201,1.582919,0.009421,0.018297,0.010156
1771002221.523668,38.409567,-1.378375,-0.675383,1.555862,0.011110,0.017586,0.010423
1771002221.528647,38.414546,-1.363686,-0.616897,1.523294,0.010195,0.018878,0.010504
1771002221.533628,38.419528,-1.702767,1.207129,2.131383,-0.000760,0.009633,0.001043
1771002221.538597,38.424496,-1.325686,-0.562061,1.552190,0.009707,0.018820,0.010620
1771002221.543594,38.429493,-1.757377,1.362431,2.097044,-0.001372,0.009778,0.001020
1771002221.548571,38.434471,-1.731817,1.417388,2.151069,-0.001936,0.008951,0.001027
1771002221.553542,38.439442,-1.381567,-0.568402,1.581849,0.009267,0.018207,0.010273
