t_wall,t_rel,Fx,Fy,Fz,Mx,My,Mz
1770940822.634937,14.229590,0.205424,-0.244758,0.211408,0.001602,0.003025,-0.002183
1770940822.639945,14.234598,0.185829,-0.308866,0.170215,0.002354,0.003414,-0.002221
1770940822.644878,14.239531,0.177255,-0.312611,0.181545,0.002240,0.003094,-0.002432
1770940822.649879,14.244532,0.156221,-0.355738,0.150274,0.002489,0.003152,-0.003142
1770940822.654843,14.249496,0.213989,-0.203842,0.214196,0.001438,0.003211,-0.002460
1770940822.659812,14.254466,0.252102,-0.130320,0.271859,0.001064,0.003435,-0.002056
1770940822.664787,14.259440,0.235516,-0.145941,0.344543,0.001138,0.003214,-0.001772
1770940822.670740,14.265393,0.637782,1.380089,-0.348907,0.001122,0.016934,0.008873
1770940822.674856,14.269510,1.117857,0.997161,-3.084418,-0.009014,0.001468,0.011837
1770940822.679932,14.274585,1.127129,1.016040,-3.153602,-0.008369,0.001715,0.011810
1770940822.684749,14.279402,1.126673,0.831867,-3.106377,-0.008080,0.001360,0.012055
1770940822.689680,14.284333,1.539779,1.178696,-2.649849,-0.005956,0.003657,0.011216
1770940822.694655,14.289308,1.166662,1.095778,-3.234559,-0.008154,0.002041,0.012517
1770940822.699679,14.294332,1.177500,0.917020,-3.180688,-0.008430,0.001308,0.012345
1770940822.704673,14.299326,1.165779,1.089640,-3.255006,-0.008500,0.002404,0.012501
1770940822.709598,14.304251,0.529454,2.218609,-1.842077,-0.010585,0.010050,-0.002216
1770940822.714571,14.309224,0.282970,-0.107516,0.306446,0.000353,0.003463,-0.001605
1770940822.719539,14.314192,0.256734,-0.181516,0.241012,0.000953,0.003447,-0.002146
1770940822.724505,14.319159,0.232396,-0.118609,0.290573,0.000310,0.003310,-0.002304
1770940822.729503,14.324156,0.223449,-0.098393,0.291610,0.000277,0.003615,-0.002268
1770940822.734490,14.329144,0.216958,-0.188557,0.211144,0.000701,0.002859,-0.003093
1770940822.739484,14.334137,0.264137,-0.186118,0.213953,0.000824,0.003151,-0.002748
1770940822.744451,14.339104,0.217328,-0.142079,0.277235,0.000784,0.003253,-0.002386
1770940822.749408,14.344062,0.262661,-0.170856,0.241458,0.000960,0.002946,-0.002421
1770940822.754395,14.349048,0.242145,-0.187134,0.223208,0.000701,0.003094,-0.003018
1770940822.759365,14.354018,0.256306,-0.152559,0.271568,0.000525,0.002749,-0.002502
1770940822.764313,14.358966,0.237714,-0.214018,0.213944,0.001136,0.003025,-0.002859
1770940822.770648,14.365301,0.254841,-0.034786,0.300567,-0.000406,0.003573,-0.002901
1770940822.774289,14.368942,0.208384,-0.209413,0.208630,0.001041,0.002728,-0.003082
1770940822.779281,14.373934,0.235587,-0.185696,0.200068,0.001232,0.002987,-0.002914
1770940822.784265,14.378918,0.260264,-0.037465,0.292507,0.000046,0.004060,-0.002398
1770940822.789227,14.383880,0.245178,-0.167262,0.226371,0.000436,0.003075,-0.002775
1770940822.794199,14.388852,0.242809,-0.171733,0.224443,0.000825,0.002939,-0.002434
1770940822.799178,14.393831,0.264803,-0.097002,0.274593,0.000392,0.003433,-0.002297
1770940822.804192,14.398845,0.885548,1.435696,-1.498187,-0.008205,0.007433,-0.000755
1770940822.809118,14.403771,1.121539,1.167641,-3.250572,-0.009004,0.002220,0.011324
1770940822.814111,14.408765,1.104291,0.975981,-3.260523,-0.008262,0.001341,0.011002
1770940822.819094,14.413748,1.094694,1.051531,-3.327387,-0.008063,0.001935,0.011354
1770940822.824064,14.418717,0.186335,1.896754,-2.832122,-0.018559,0.008285,0.012251
1770940822.829042,14.423695,1.344569,-0.044083,-0.179358,0.000856,0.008361,0.008811
1770940822.834027,14.428680,1.311470,-0.113326,-0.169614,0.001045,0.007590,0.008844
1770940822.839044,14.433697,0.236249,-0.136556,0.229539,0.000656,0.003585,-0.002365
1770940822.843971,14.438624,0.219273,-0.122125,0.228738,0.000707,0.003877,-0.002478
1770940822.848980,14.443633,1.271328,-0.073466,-0.103198,0.000275,0.007591,0.008022
1770940822.853936,14.448589,0.242808,-0.076233,0.224082,-0.000568,0.003249,-0.002731
1770940822.858948,14.453601,0.248430,-0.088480,0.210451,0.000032,0.003746,-0.002825
1770940822.863929,14.458582,0.258303,-0.105267,0.203205,0.000823,0.004197,-0.002588
1770940822.868926,14.463579,1.368351,-0.153931,-0.254814,0.001643,0.008292,0.009278
1770940822.873903,14.468556,0.277681,-0.040440,0.229720,-0.000197,0.004245,-0.002695
1770940822.878829,14.473482,0.254693,-0.054885,0.239481,-0.000146,0.004175,-0.002798
1770940822.883882,14.478535,0.260629,-0.035218,0.271941,-0.000671,0.003920,-0.002424
1770940822.888777,14.483430,1.310238,-0.007646,-0.119647,-0.000172,0.008421,0.008690
1770940822.893757,14.488410,0.208264,-0.037432,0.223753,-0.000461,0.004089,-0.002680
1770940822.898768,14.493422,0.229929,-0.138614,0.173647,0.000459,0.003723,-0.002989
1770940822.903721,14.498374,0.215524,-0.169752,0.157545,0.000471,0.003448,-0.003373
1770940822.908684,14.503337,0.270326,-0.068381,0.179036,-0.000244,0.003847,-0.003082
1770940822.913662,14.508315,0.674784,-0.086928,-0.036659,0.002526,-0.000192,0.012617
1770940822.918646,14.513299,0.661813,0.051375,-0.102819,0.000828,-0.000431,0.012789
1770940822.923616,14.518269,0.717803,-0.020314,-0.142202,0.001967,-0.000353,0.013100
1770940822.928605,14.523258,0.675436,-0.009310,-0.151006,0.001595,-0.000278,0.012715
1770940822.933573,14.528226,0.705184,0.027304,-0.205414,0.001231,0.000243,0.013215
1770940822.938627,14.533280,0.702586,-0.042258,-0.270035,0.001865,-0.000835,0.012967
1770940822.943565,14.538218,-0.165196,-3.360152,-1.765867,0.032683,-0.020901,0.002951
1770940822.948649,14.543302,0.758192,0.111692,-0.333402,0.000652,0.000039,0.013159
1770940822.953502,14.548156,-0.222385,-3.518214,-1.909396,0.033929,-0.020899,0.003917
1770940822.958477,14.553130,0.215714,-3.395908,-2.990715,0.024868,-0.014527,0.002125
1770940822.963451,14.558104,0.326961,-2.462006,-2.293690,0.013920,-0.018326,0.003753
1770940822.968586,14.563240,0.577360,-0.673881,-1.399503,-0.005181,-0.013663,-0.000455
1770940822.973516,14.568169,0.247942,-3.301168,-2.760930,0.024458,-0.014606,0.003287
1770940822.978484,14.573137,0.786675,2.838840,-2.769653,-0.018515,0.005665,0.011078
1770940822.983403,14.578057,2.173790,2.277471,-5.801089,-0.011351,0.018039,0.010338
1770940822.988338,14.582991,2.170279,2.164453,-5.700083,-0.011105,0.017882,0.010127
1770940822.993295,14.587948,1.445994,2.139506,-4.175080,-0.002377,0.014900,0.005860
1770940822.998287,14.592940,0.375081,-1.582224,-1.553443,0.006490,-0.010785,-0.001143
1770940823.003341,14.597994,0.230245,-3.107102,-2.691285,0.022285,-0.014307,0.002374
1770940823.008267,14.602920,0.342122,-1.610655,-1.537289,0.006927,-0.011535,-0.000859
1770940823.013212,14.607865,0.476391,-0.710183,-1.118928,-0.004320,-0.014133,-0.000653
1770940823.018202,14.612855,0.386925,-1.660966,-1.774225,0.006851,-0.010712,-0.001516
1770940823.023170,14.617823,0.404082,-1.515787,-1.650063,0.005493,-0.010548,-0.001650
1770940823.028157,14.622810,0.475147,-1.448056,-1.672390,0.004425,-0.009768,-0.001034
1770940823.033117,14.627770,0.390685,-1.422153,-1.511331,0.004721,-0.010029,-0.001286
1770940823.038666,14.633319,0.252551,-3.411802,-2.992872,0.025198,-0.014841,0.003052
1770940823.043106,14.637759,0.417198,-1.457534,-1.672752,0.004696,-0.009674,-0.001468
1770940823.048053,14.642706,0.423974,-1.543228,-1.738549,0.005542,-0.010293,-0.001558
1770940823.053042,14.647696,0.312560,-2.558971,-2.226514,0.015553,-0.018668,0.003918
1770940823.058019,14.652672,0.422671,-1.490407,-1.590976,0.005395,-0.010391,-0.001485
1770940823.062991,14.657644,0.216552,-3.221194,-2.815520,0.023436,-0.014555,0.002612
1770940823.067967,14.662620,0.337046,-1.617883,-1.580856,0.007013,-0.011567,-0.001541
1770940823.073014,14.667667,0.213908,-3.225757,-2.764742,0.023450,-0.014890,0.002030
1770940823.078189,14.672842,0.149838,-3.228907,-2.720933,0.023825,-0.014864,0.002069
1770940823.082916,14.677569,0.200019,-3.284621,-2.843475,0.024097,-0.014716,0.002252
1770940823.087883,14.682536,0.222121,-3.189939,-2.750229,0.023224,-0.014618,0.002346
1770940823.092850,14.687503,0.193977,-3.288365,-2.794674,0.024047,-0.014737,0.002816
1770940823.097803,14.692456,0.151931,-3.456636,-2.814503,0.025811,-0.015371,0.002523
1770940823.102854,14.697508,0.226035,-3.163882,-2.691846,0.023335,-0.013969,0.002949
1770940823.107960,14.702613,0.192200,-3.305489,-2.778748,0.024351,-0.015161,0.002541
1770940823.112763,14.707417,0.212698,-3.195919,-2.751443,0.023196,-0.014397,0.003415
1770940823.117759,14.712412,0.276861,-3.170114,-2.828050,0.022965,-0.013878,0.002508
1770940823.122722,14.717375,0.316896,-2.988410,-2.692080,0.021322,-0.013447,0.002644
1770940823.127696,14.722349,0.259233,-3.134741,-2.761532,0.022413,-0.014335,0.002905
1770940823.132680,14.727333,0.790715,1.305787,-0.681975,-0.016560,0.003008,0.004512
1770940823.138589,14.733242,0.265666,-3.105423,-2.754354,0.023302,-0.012818,0.001103
1770940823.142710,14.737363,0.517151,-1.429227,-1.484704,0.004812,-0.010832,-0.000896
1770940823.147641,14.742294,0.367454,-3.030527,-2.618149,0.022102,-0.014228,0.003495
1770940823.152631,14.747284,-0.032344,-3.416944,-2.050387,0.032971,-0.020853,0.003389
1770940823.157558,14.752211,0.187383,-3.172374,-2.591732,0.023331,-0.015348,0.001994
1770940823.162545,14.757198,0.340332,-3.375470,-2.876292,0.026392,-0.015089,0.001067
1770940823.167517,14.762170,0.374043,-3.212871,-2.781488,0.023319,-0.014555,0.002391
1770940823.172624,14.767277,0.205974,-3.399265,-2.787112,0.025218,-0.015536,0.003083
1770940823.177467,14.772120,0.091576,-3.466976,-2.803311,0.025964,-0.016037,0.001913
1770940823.182467,14.777120,0.202562,-3.348300,-2.796570,0.025072,-0.015335,0.002120
1770940823.187447,14.782100,0.194072,-3.068868,-2.606278,0.022308,-0.014185,0.002362
1770940823.192433,14.787086,0.237397,-3.202653,-2.735003,0.023261,-0.014189,0.002651
1770940823.197386,14.792039,0.198333,-3.214846,-2.667655,0.023644,-0.014402,0.002772
1770940823.202595,14.797248,0.228258,-3.212374,-2.726366,0.023538,-0.014578,0.002280
1770940823.207358,14.802011,0.246913,-3.170168,-2.810079,0.023051,-0.014148,0.001754
1770940823.212317,14.806970,0.390752,-1.565640,-1.671039,0.006065,-0.010682,-0.002255
1770940823.217309,14.811963,0.439858,-1.561131,-1.815204,0.005482,-0.010439,-0.001986
1770940823.222282,14.816935,0.475371,-0.745237,-1.147314,-0.003870,-0.014297,-0.001267
1770940823.227247,14.821900,0.548405,-0.479003,-1.159279,-0.007051,-0.012864,-0.001356
1770940823.232219,14.826873,0.367357,-1.713768,-1.840931,0.007571,-0.010993,-0.001703
1770940823.238667,14.833320,0.533441,-0.538323,-1.192608,-0.006511,-0.013530,-0.001864
1770940823.242285,14.836939,0.513209,-0.536506,-1.129243,-0.006385,-0.013348,-0.001756
1770940823.247404,14.842057,0.516224,-0.724585,-1.155108,-0.004018,-0.014080,-0.001450
1770940823.252180,14.846833,0.493225,-1.290230,-1.683355,0.002604,-0.009254,-0.002605
1770940823.257117,14.851770,0.467463,-1.339156,-1.631658,0.003342,-0.009422,-0.002323
1770940823.262091,14.856744,0.468017,-0.732846,-1.100624,-0.003956,-0.014737,-0.001210
1770940823.267069,14.861722,0.475318,-0.748418,-1.078167,-0.003530,-0.014330,-0.001318
1770940823.272089,14.866742,0.461542,-0.781473,-1.145924,-0.003346,-0.014804,-0.002375
1770940823.277023,14.871676,0.352553,-2.419285,-2.234408,0.014217,-0.018102,0.003114
1770940823.282122,14.876775,0.304827,-3.064971,-2.722199,0.022485,-0.014158,0.001165
1770940823.287006,14.881659,0.740823,-0.971307,-2.283841,-0.003609,-0.013539,-0.006567
1770940823.291962,14.886615,0.485541,-0.637943,-1.096243,-0.004518,-0.014028,-0.002764
1770940823.297013,14.891666,0.451017,-0.671414,-1.095057,-0.004065,-0.014675,-0.003174
1770940823.302728,14.897381,0.138558,-0.512527,-0.563969,0.000795,-0.018860,-0.004251
1770940823.306903,14.901556,0.494471,0.349976,-0.567228,0.004166,-0.007370,0.003332
1770940823.311844,14.906497,0.064202,-0.703198,-0.708598,0.002761,-0.019150,-0.007000
1770940823.316850,14.911504,0.018675,-0.722777,-0.746980,0.003440,-0.019149,-0.008448
1770940823.321822,14.916476,0.288084,0.035367,-0.686227,0.006915,-0.007106,-0.001011
1770940823.326774,14.921427,0.793276,-0.952139,-0.968727,0.006772,-0.015825,0.001246
1770940823.331769,14.926422,1.404286,-0.176552,-1.346481,0.009327,-0.003072,0.011413
1770940823.338634,14.933287,1.387560,-0.054536,-1.249798,0.009100,-0.002550,0.011399
1770940823.341739,14.936392,1.295760,-0.065078,-1.217452,0.009330,-0.002690,0.010553
1770940823.346714,14.941367,1.285537,-0.191052,-1.287262,0.010522,-0.002586,0.010112
1770940823.351701,14.946355,1.694775,-0.936585,-1.391686,0.014234,-0.011528,-0.001077
1770940823.356668,14.951321,1.678918,-0.856658,-1.255126,0.014533,-0.011245,-0.001211
1770940823.361633,14.956286,-0.679839,-3.494029,-1.759998,0.031538,-0.025699,0.016687
1770940823.366618,14.961271,-1.488539,-3.280163,-1.412424,0.030043,-0.025148,0.007415
1770940823.371620,14.966273,-1.457240,-3.316885,-1.340913,0.030489,-0.028222,0.007860
1770940823.376571,14.971225,-1.251618,-3.070219,-1.228430,0.027137,-0.029201,0.012688
1770940823.381547,14.976200,-1.140141,-2.891125,-1.152489,0.025823,-0.028879,0.012709
1770940823.386537,14.981190,0.078392,-2.341932,-1.266178,0.023227,-0.024188,0.002115
1770940823.391522,14.986175,0.015238,-3.237965,-1.966811,0.032281,-0.020865,0.001653
1770940823.396461,14.991114,0.295522,-3.120189,-2.604355,0.023489,-0.015853,0.001538
1770940823.402636,14.997289,-0.144485,-2.825979,-1.409197,0.027046,-0.025585,0.002466
1770940823.406457,15.001111,0.064761,-2.230239,-1.149005,0.020441,-0.022454,0.005089
1770940823.411613,15.006266,0.927100,1.039330,-0.380598,-0.007273,-0.003310,-0.006790
1770940823.416455,15.011108,1.195277,-3.614264,-2.256530,0.044585,-0.012906,-0.001526
1770940823.421380,15.016033,0.055387,-1.445444,-0.614202,0.026696,-0.025372,-0.007462
1770940823.426343,15.020996,0.244671,-2.376198,-1.488499,0.030041,-0.021363,-0.005483
1770940823.431298,15.025951,0.361947,-1.905360,-1.126382,0.022985,-0.017427,-0.010020
1770940823.436321,15.030974,0.079504,-1.323567,-0.341868,0.034081,-0.035905,0.000682
1770940823.441330,15.035983,1.205243,-0.323651,-0.595249,0.024138,-0.024225,-0.008189
1770940823.446434,15.041087,1.276626,-1.075322,-0.960174,0.032037,-0.018847,-0.011156
1770940823.451248,15.045901,1.693857,-1.324124,-1.578296,0.022882,-0.011254,-0.008007
1770940823.456218,15.050871,0.861828,-0.676902,-0.874403,0.014443,-0.019241,-0.014230
1770940823.461181,15.055834,0.139175,-0.936669,-0.677718,0.003414,-0.017997,-0.004449
1770940823.466166,15.060819,-0.276273,-3.630052,-2.008035,0.035572,-0.019651,0.000094
1770940823.471195,15.065848,-0.433368,-3.526559,-1.921784,0.033769,-0.020191,-0.000521
1770940823.476111,15.070765,-0.080084,-2.559536,-1.329040,0.023929,-0.023899,0.001938
1770940823.481090,15.075743,-0.122906,-2.545561,-1.340163,0.024106,-0.023754,0.002560
1770940823.486077,15.080730,0.195626,-1.728842,-1.099337,0.020814,-0.008855,0.011008
1770940823.491048,15.085701,-0.282111,-3.499780,-2.010461,0.034413,-0.019881,0.001125
1770940823.496091,15.090744,-0.114454,-2.579054,-1.265174,0.024734,-0.024757,0.003572
1770940823.502613,15.097266,-0.152540,-2.865725,-1.440880,0.026704,-0.025385,0.003096
1770940823.506036,15.100689,-0.212404,-2.773462,-1.331897,0.026463,-0.025392,0.002866
1770940823.511032,15.105685,-0.205604,-2.835017,-1.354599,0.026868,-0.024949,0.002602
1770940823.515945,15.110598,-0.188280,-2.764681,-1.339509,0.026098,-0.025160,0.003582
1770940823.520925,15.115578,0.583308,0.617548,-0.150741,-0.006123,-0.007210,0.010965
1770940823.525887,15.120541,-0.255499,-2.918089,-1.363327,0.027844,-0.025704,0.002660
1770940823.530865,15.125518,-0.206306,-3.500770,-2.038608,0.034058,-0.019518,0.001636
1770940823.535843,15.130496,-0.188190,-2.695597,-1.317692,0.025471,-0.024593,0.002349
1770940823.540930,15.135583,-0.168879,-2.710365,-1.322349,0.025755,-0.024619,0.003125
1770940823.546238,15.140892,-0.207757,-3.456422,-2.023897,0.033536,-0.019583,0.000942
1770940823.550826,15.145479,-0.183902,-2.848216,-1.398809,0.026854,-0.025047,0.002335
1770940823.555769,15.150422,-0.224213,-2.953693,-1.447536,0.028557,-0.025702,0.002134
1770940823.560726,15.155379,-0.265067,-2.966901,-1.428129,0.028404,-0.025201,0.001224
1770940823.565713,15.160366,-0.276004,-2.926128,-1.408231,0.028002,-0.025165,0.001317
1770940823.570724,15.165377,-0.279886,-2.910357,-1.458456,0.027474,-0.024764,0.000295
1770940823.575744,15.170397,-0.112528,-1.108360,-0.571610,0.005672,-0.018934,-0.005491
1770940823.580677,15.175330,-0.413341,-3.051837,-1.568538,0.028824,-0.023966,-0.001545
1770940823.585631,15.180284,-0.394652,-3.197430,-1.608513,0.030307,-0.024695,-0.002154
1770940823.590591,15.185244,-0.683584,-3.348301,-1.668092,0.030645,-0.025534,0.000549
1770940823.595586,15.190239,0.046221,-3.760106,-2.762094,0.036485,-0.018903,-0.004277
1770940823.600592,15.195245,-0.218498,-2.806032,-1.386309,0.026976,-0.024829,0.002193
1770940823.605598,15.200251,-0.193446,-3.646156,-2.133049,0.035422,-0.020474,0.001726
1770940823.610687,15.205340,-0.181514,-3.597842,-2.088334,0.034787,-0.020483,0.002106
1770940823.615496,15.210149,-0.177677,-3.534309,-2.069807,0.034343,-0.020134,0.001728
1770940823.620483,15.215136,-0.222814,-3.587899,-2.023790,0.034654,-0.020729,0.001617
1770940823.625444,15.220097,-0.184581,-3.552635,-2.044926,0.034368,-0.020361,0.001565
1770940823.630410,15.225064,-0.216148,-3.633678,-2.078329,0.035099,-0.020358,0.001080
1770940823.635387,15.230041,-0.223195,-3.512332,-1.987005,0.034045,-0.020423,0.001178
1770940823.640365,15.235018,-0.165409,-3.614705,-2.048938,0.035160,-0.020727,0.002090
1770940823.645334,15.239987,0.631420,0.638797,-0.134800,-0.006297,-0.006551,0.010993
1770940823.650322,15.244976,-0.169781,-2.777295,-1.355556,0.026253,-0.025341,0.002598
1770940823.655314,15.249968,0.746401,-0.024141,-0.568284,0.001895,-0.000654,0.010414
1770940823.660284,15.254937,-0.194420,-3.581996,-2.038805,0.034791,-0.020871,0.001652
1770940823.665271,15.259924,-0.167238,-3.418690,-1.972663,0.033367,-0.019952,0.001584
1770940823.670725,15.265378,-0.206377,-3.508137,-1.941685,0.034201,-0.020870,0.001858
1770940823.675228,15.269881,-0.150689,-3.462535,-2.000048,0.033751,-0.020470,0.001758
1770940823.680196,15.274849,-0.152163,-2.769858,-1.344683,0.026345,-0.025227,0.003308
1770940823.685168,15.279821,-0.173517,-3.578871,-2.057986,0.034802,-0.020812,0.001608
1770940823.690142,15.284795,-0.116101,-3.514816,-2.070935,0.034429,-0.019831,0.001711
1770940823.695116,15.289769,-0.179488,-3.415214,-1.948752,0.033494,-0.020115,0.001781
1770940823.700099,15.294752,-0.184283,-3.430037,-1.966805,0.033515,-0.020118,0.001599
1770940823.705114,15.299767,-0.168685,-3.443673,-1.960423,0.033656,-0.020651,0.002023
1770940823.710038,15.304691,-0.153428,-3.484711,-1.990162,0.034070,-0.020359,0.002201
1770940823.715018,15.309671,-0.190867,-3.575116,-2.053695,0.034638,-0.020773,0.002186
1770940823.720011,15.314664,-0.163390,-3.373381,-1.970620,0.032848,-0.019869,0.002131
1770940823.724987,15.319640,-0.161475,-3.504530,-2.020020,0.034358,-0.020302,0.002138
1770940823.729964,15.324617,-0.156275,-2.752768,-1.345666,0.026102,-0.025396,0.003683
1770940823.734945,15.329598,-0.185957,-3.432599,-1.913837,0.033341,-0.020469,0.002181
1770940823.739963,15.334616,-0.178125,-3.385632,-1.917329,0.033154,-0.019859,0.001971
1770940823.744884,15.339537,0.744788,-0.032563,-0.603069,0.001827,-0.000671,0.011725
1770940823.749885,15.344538,-0.161009,-3.440384,-1.971742,0.033462,-0.020347,0.001562
1770940823.754847,15.349500,-0.172002,-3.604925,-2.108894,0.035062,-0.020451,0.002119
1770940823.759824,15.354477,-0.152443,-3.479031,-2.014405,0.033808,-0.020359,0.001996
