t_wall,t_rel,Fx,Fy,Fz,Mx,My,Mz
1771002450.979557,17.304435,-2.669606,6.483902,0.812431,-0.129940,-0.106181,0.014158
1771002450.984545,17.309424,-2.674635,6.495326,0.772394,-0.129872,-0.105410,0.013716
1771002450.989528,17.314407,-2.684911,6.301299,0.868631,-0.127217,-0.106003,0.012432
1771002450.994537,17.319415,-2.666307,6.050728,0.891222,-0.118458,-0.112039,0.027544
1771002450.999543,17.324422,-2.667415,5.911330,0.950448,-0.116271,-0.112120,0.027168
1771002451.004478,17.329356,-2.712146,6.016739,0.915308,-0.117902,-0.111491,0.025946
1771002451.009430,17.334309,-2.745285,5.927871,0.964138,-0.116312,-0.112269,0.024784
1771002451.014420,17.339298,-2.723945,5.889388,0.977777,-0.115651,-0.111341,0.024645
1771002451.019402,17.344280,-2.819416,5.908514,0.968364,-0.115315,-0.112455,0.024018
1771002451.024378,17.349257,-1.780255,5.867853,0.511882,-0.116761,-0.093815,0.012172
1771002451.029443,17.354321,-1.837430,5.925302,0.469484,-0.117161,-0.094867,0.012749
1771002451.034349,17.359228,-1.865638,6.127207,0.324678,-0.119172,-0.094983,0.014413
1771002451.039330,17.364208,-1.952659,6.247225,0.288136,-0.120220,-0.095932,0.014903
1771002451.044333,17.369212,-1.950190,6.460865,0.091565,-0.122604,-0.095969,0.016729
1771002451.049290,17.374168,-1.959065,6.544346,0.000440,-0.123314,-0.096106,0.018041
1771002451.054268,17.379147,-1.996241,6.669291,-0.041304,-0.125022,-0.097108,0.018558
1771002451.059245,17.384123,-1.956138,6.713860,-0.103841,-0.125136,-0.096242,0.019171
1771002451.064247,17.389126,-2.990800,7.088671,0.341582,-0.133479,-0.107623,0.016425
1771002451.069203,17.394082,-2.985747,7.055077,0.363749,-0.133319,-0.108059,0.015994
1771002451.074204,17.399083,-2.919676,6.952927,0.433693,-0.132774,-0.107023,0.016396
1771002451.079186,17.404065,-2.914925,6.906360,0.444660,-0.132365,-0.107444,0.015307
1771002451.084173,17.409051,-2.914714,6.771868,0.543206,-0.130896,-0.108361,0.014453
1771002451.089156,17.414035,-2.847507,6.675293,0.607488,-0.130051,-0.107160,0.014315
1771002451.094130,17.419009,-1.757193,6.371808,0.198252,-0.122918,-0.094164,0.016826
1771002451.099163,17.424042,-1.723821,6.241371,0.309538,-0.122009,-0.094192,0.016181
1771002451.104100,17.428979,-2.658309,6.448866,0.732235,-0.128612,-0.104923,0.013081
1771002451.109073,17.433952,-2.658064,6.359324,0.785959,-0.127816,-0.106236,0.012686
1771002451.114060,17.438939,-2.591172,6.379031,0.843894,-0.129030,-0.104809,0.012855
1771002451.119039,17.443918,-3.643124,6.170238,1.222270,-0.129702,-0.119519,0.025966
1771002451.124021,17.448899,-3.620342,6.145474,1.273695,-0.130356,-0.119288,0.025571
1771002451.129122,17.454000,-4.113883,6.145637,1.484885,-0.122910,-0.129904,0.009817
1771002451.133989,17.458868,-3.557509,5.807314,1.307024,-0.128822,-0.119441,0.025578
1771002451.138972,17.463850,-3.506433,5.703652,1.299401,-0.128421,-0.119086,0.025961
1771002451.143951,17.468830,-3.525920,5.791236,1.341095,-0.128703,-0.119223,0.024716
1771002451.148934,17.473813,-3.477569,5.706476,1.347422,-0.128931,-0.119182,0.025090
1771002451.153913,17.478791,-3.423367,5.711174,1.351802,-0.129784,-0.118870,0.025827
1771002451.158898,17.483777,-3.439374,5.619943,1.367222,-0.129295,-0.119152,0.026578
1771002451.163955,17.488834,-3.434223,5.777720,1.323571,-0.130470,-0.119518,0.027694
1771002451.168860,17.493739,-2.357861,6.170054,1.064403,-0.129818,-0.104485,0.014441
1771002451.173839,17.498718,-3.422731,6.030020,1.306329,-0.132404,-0.120125,0.028483
1771002451.178843,17.503721,-2.341359,6.234019,1.049215,-0.130901,-0.104795,0.015535
1771002451.183802,17.508681,-2.335456,6.368488,0.907401,-0.131714,-0.103481,0.015870
1771002451.188782,17.513661,-2.342197,6.436201,0.883543,-0.132617,-0.103521,0.016400
1771002451.193772,17.518650,-2.051459,6.381565,0.522492,-0.136261,-0.097951,0.016424
1771002451.198785,17.523664,-2.065644,6.452654,0.494656,-0.137193,-0.098118,0.016471
1771002451.203732,17.528610,-2.057963,6.492473,0.447339,-0.137772,-0.097814,0.017716
1771002451.208714,17.533593,-2.067189,6.560089,0.396684,-0.138578,-0.098038,0.017901
1771002451.213697,17.538576,-2.090879,6.672998,0.300774,-0.139311,-0.097914,0.019585
1771002451.218672,17.543551,-2.169702,6.809962,0.283054,-0.140921,-0.098932,0.020488
1771002451.223655,17.548534,-2.154780,6.982255,0.096022,-0.142930,-0.098886,0.022778
1771002451.228650,17.553529,-1.180920,5.722616,0.598171,-0.124396,-0.072118,0.017043
1771002451.233623,17.558501,-1.027945,4.708189,0.440423,-0.116313,-0.074936,0.027061
1771002451.238604,17.563482,-1.030454,4.955726,0.393582,-0.118067,-0.075673,0.027933
1771002451.243580,17.568459,-1.034132,5.008663,0.350233,-0.118309,-0.075896,0.028960
1771002451.248575,17.573454,-1.048306,5.132544,0.308121,-0.118497,-0.076535,0.029473
1771002451.253542,17.578421,-1.038003,5.015778,0.302630,-0.117446,-0.076093,0.029496
1771002451.258528,17.583406,-1.027239,5.054440,0.352154,-0.117277,-0.076094,0.028622
1771002451.263503,17.588382,-1.074929,5.545397,0.321228,-0.127554,-0.082390,0.029303
1771002451.268522,17.593401,-1.001133,5.622893,0.274300,-0.127111,-0.080991,0.028851
1771002451.273472,17.598351,-1.017479,5.405580,0.338850,-0.125204,-0.080455,0.027503
1771002451.278448,17.603327,-1.048177,5.400189,0.378633,-0.125616,-0.080458,0.026647
1771002451.283433,17.608312,-1.222193,6.104869,0.019588,-0.134433,-0.084234,0.025862
1771002451.288428,17.613307,-1.982443,6.205671,-0.018842,-0.134958,-0.098445,0.030391
1771002451.293393,17.618271,-1.972149,6.109994,0.007549,-0.134692,-0.098231,0.030072
1771002451.298381,17.623260,-1.936621,6.091113,0.021446,-0.134253,-0.097287,0.030079
1771002451.303361,17.628240,-1.993831,6.018014,0.048060,-0.133450,-0.098381,0.029117
1771002451.308344,17.633222,-2.224862,7.054577,-0.065745,-0.141501,-0.098604,0.020590
1771002451.313328,17.638207,-2.226600,6.977392,0.014514,-0.140579,-0.098613,0.020537
1771002451.318305,17.643183,-2.315854,6.965938,0.063877,-0.140565,-0.099926,0.019222
1771002451.323287,17.648165,-2.297644,6.964572,0.027447,-0.140051,-0.099091,0.019670
1771002451.328288,17.653167,-2.319866,6.926742,0.088372,-0.139821,-0.099530,0.018786
1771002451.333246,17.658125,-2.052538,5.872890,0.125442,-0.132148,-0.097804,0.027093
1771002451.338230,17.663108,-2.062858,5.846901,0.117615,-0.132018,-0.098067,0.028435
1771002451.343214,17.668093,-2.067547,5.957974,0.078164,-0.133045,-0.098832,0.028081
1771002451.348191,17.673069,-2.073524,6.195736,-0.010342,-0.133813,-0.098634,0.028666
1771002451.353172,17.678051,-1.370422,6.055439,0.016022,-0.132717,-0.084789,0.023919
1771002451.358157,17.683036,-1.336680,6.036632,0.020205,-0.132130,-0.083785,0.024546
1771002451.363155,17.688034,-1.372978,6.126432,-0.046896,-0.133033,-0.084362,0.024701
1771002451.368105,17.692984,-1.390034,6.045297,-0.067890,-0.131237,-0.084682,0.024132
1771002451.373108,17.697987,-1.464675,6.122152,-0.072987,-0.131948,-0.085510,0.023428
1771002451.378087,17.702966,-1.461582,6.188478,-0.108291,-0.132287,-0.084585,0.023290
1771002451.383065,17.707943,-1.552817,6.247378,-0.146224,-0.132444,-0.085528,0.022999
1771002451.388048,17.712927,-2.005727,3.420313,0.532523,-0.110536,-0.096578,0.015329
1771002451.393029,17.717908,-2.082448,3.363341,0.518898,-0.108657,-0.097451,0.012925
1771002451.398032,17.722911,-2.402060,3.415652,0.949421,-0.103705,-0.106050,0.012269
1771002451.402999,17.727877,-2.456841,3.446773,0.940144,-0.103277,-0.106571,0.012424
1771002451.407976,17.732855,-2.477416,3.384263,0.973536,-0.102774,-0.106683,0.011914
1771002451.412951,17.737830,-2.501342,3.396525,0.979553,-0.102504,-0.106464,0.012006
1771002451.417941,17.742820,-2.624748,2.886889,1.183104,-0.087693,-0.102885,0.011219
1771002451.422927,17.747806,-2.602377,3.516813,0.990626,-0.102770,-0.107154,0.010586
1771002451.427897,17.752775,-2.730762,2.948653,1.227441,-0.088208,-0.103357,0.010348
1771002451.432888,17.757766,-1.596300,2.982946,1.003664,-0.075033,-0.094142,0.013159
1771002451.437866,17.762744,-2.287495,5.415625,-0.243655,-0.109535,-0.091423,0.015503
1771002451.442843,17.767722,-2.818153,3.218520,1.216432,-0.087993,-0.103708,0.009149
1771002451.447827,17.772705,-1.713552,3.422011,0.958733,-0.077682,-0.095413,0.012847
1771002451.452814,17.777693,-1.782159,3.331205,0.984065,-0.076630,-0.096454,0.012269
1771002451.457791,17.782669,-1.827151,3.411586,0.952068,-0.077095,-0.096549,0.012182
1771002451.462784,17.787663,-1.827362,3.474031,0.950688,-0.076743,-0.095996,0.012026
1771002451.467764,17.792643,-0.803618,3.093923,0.508272,-0.069387,-0.084125,0.025378
1771002451.472741,17.797620,-0.812647,3.173629,0.505134,-0.069536,-0.084131,0.024780
1771002451.477718,17.802597,-0.855204,3.184152,0.497939,-0.068929,-0.084446,0.024524
1771002451.482673,17.807551,-1.015861,4.077462,0.172184,-0.080598,-0.088971,0.023501
1771002451.487683,17.812561,-1.067887,4.565385,0.116828,-0.090282,-0.095828,0.023912
1771002451.492649,17.817527,-1.095268,4.504404,0.181742,-0.089189,-0.095434,0.022405
1771002451.497657,17.822535,-2.241754,3.949358,0.390374,-0.087983,-0.110034,0.036439
1771002451.502652,17.827530,-2.223451,3.710495,0.438568,-0.085528,-0.110201,0.034319
1771002451.507611,17.832489,-2.269479,3.684130,0.448566,-0.084698,-0.110276,0.032675
1771002451.512592,17.837471,-2.263489,3.560545,0.535511,-0.084072,-0.110196,0.031416
1771002451.517584,17.842463,-2.203541,3.373969,0.543155,-0.081857,-0.109026,0.031532
1771002451.522538,17.847417,-2.215943,3.302662,0.540887,-0.081034,-0.108642,0.030914
1771002451.527533,17.852412,-2.203933,3.094107,0.570320,-0.079517,-0.108385,0.029371
1771002451.532509,17.857387,-2.163484,2.959793,0.559491,-0.078056,-0.107416,0.028966
1771002451.537504,17.862383,-2.900136,3.449431,0.321003,-0.092931,-0.124802,0.032370
1771002451.542492,17.867370,-2.903689,3.106202,0.337735,-0.090774,-0.124953,0.030937
1771002451.547473,17.872352,-2.915358,3.060731,0.401540,-0.090238,-0.124495,0.030602
1771002451.552464,17.877343,-2.999751,2.856540,0.406375,-0.088839,-0.125393,0.028990
1771002451.557441,17.882320,-2.947109,2.705917,0.404372,-0.087773,-0.124477,0.029351
1771002451.562395,17.887273,-2.969216,2.820953,0.461743,-0.088085,-0.124401,0.028405
1771002451.567375,17.892254,-2.960296,2.802011,0.423346,-0.087809,-0.124603,0.028440
1771002451.572374,17.897253,-3.017638,2.822530,0.427163,-0.088648,-0.125625,0.028388
1771002451.577349,17.902228,-2.974713,2.886883,0.411079,-0.088747,-0.124764,0.029530
1771002451.582338,17.907217,-2.962191,2.974466,0.404652,-0.089873,-0.125360,0.030306
1771002451.587317,17.912196,-3.001326,3.141721,0.350060,-0.091238,-0.126068,0.031571
1771002451.592303,17.917181,-2.256092,2.745317,0.601161,-0.076411,-0.108990,0.027447
1771002451.597298,17.922177,-2.285795,3.137986,0.598273,-0.079679,-0.109585,0.029534
1771002451.602268,17.927146,-2.273984,3.464433,0.545491,-0.082362,-0.109827,0.030399
1771002451.607239,17.932118,-2.290304,3.836524,0.469444,-0.085189,-0.110261,0.031579
1771002451.612220,17.937098,-2.231642,4.114110,0.366491,-0.087450,-0.109809,0.034169
1771002451.617202,17.942081,-2.228540,4.294473,0.308684,-0.088461,-0.110308,0.034869
1771002451.622190,17.947069,-2.283665,4.602207,0.252428,-0.091051,-0.111691,0.036271
1771002451.627174,17.952052,-2.361175,4.781074,0.183801,-0.092656,-0.113090,0.037810
1771002451.632151,17.957030,-2.209201,4.177617,0.449133,-0.084679,-0.108737,0.039496
1771002451.637130,17.962009,-2.586755,4.757310,0.658206,-0.098089,-0.104906,0.032885
1771002451.642117,17.966996,-2.613084,4.554610,0.642208,-0.089325,-0.101250,0.033469
1771002451.647094,17.971973,-1.489713,3.086108,0.552425,-0.070917,-0.082674,0.026763
1771002451.652077,17.976956,-1.269814,3.660960,0.103180,-0.079458,-0.076823,0.026512
1771002451.657054,17.981933,-1.403856,3.455903,0.288905,-0.067529,-0.073270,0.027535
1771002451.662047,17.986926,-1.501584,3.972035,-0.016556,-0.073761,-0.070896,0.028460
1771002451.667009,17.991888,-1.397727,3.028530,-0.188852,-0.065548,-0.071694,0.039224
1771002451.672004,17.996882,-0.805235,3.347420,-0.196748,-0.067314,-0.061240,0.037267
1771002451.676983,18.001862,-1.258831,0.617325,-0.124916,-0.041176,-0.066660,0.033344
1771002451.681967,18.006845,-1.319392,0.802378,-0.041839,-0.043669,-0.068135,0.033900
1771002451.686947,18.011826,-1.370272,0.974085,-0.024016,-0.046417,-0.068805,0.034226
1771002451.691930,18.016809,-1.491915,1.042017,0.064936,-0.047289,-0.070686,0.034593
1771002451.696896,18.021775,-1.482932,1.127211,0.090146,-0.048410,-0.070317,0.035315
1771002451.701900,18.026779,-1.477498,1.290972,0.103128,-0.050107,-0.070370,0.034671
1771002451.706875,18.031754,-1.536640,1.271165,0.124986,-0.049620,-0.070914,0.033863
1771002451.711852,18.036731,-1.485728,3.710399,-2.092870,-0.064346,-0.072231,0.022391
1771002451.716837,18.041716,-0.735214,3.355976,-2.230576,-0.053073,-0.066536,0.011745
1771002451.721817,18.046695,-0.768448,3.357427,-2.262365,-0.053049,-0.067453,0.011202
1771002451.726809,18.051687,-0.761956,3.352122,-2.238739,-0.052630,-0.065993,0.010860
1771002451.731791,18.056669,-0.873282,1.631847,-1.287637,-0.049126,-0.069449,0.012425
1771002451.736768,18.061646,-1.686791,1.197014,0.121654,-0.047408,-0.072127,0.030948
1771002451.741741,18.066620,-1.701710,1.046997,0.066414,-0.045279,-0.071685,0.030373
1771002451.746728,18.071607,-1.614497,1.059969,-0.547425,-0.042549,-0.075416,0.024058
1771002451.751706,18.076585,-1.666754,0.993160,0.066304,-0.044018,-0.071272,0.028305
1771002451.756687,18.081566,-1.731349,1.498128,0.085079,-0.055294,-0.077916,0.029043
1771002451.761670,18.086549,-1.925624,2.302290,-0.039042,-0.063956,-0.083097,0.028936
1771002451.766651,18.091530,-1.170634,2.173440,0.220025,-0.046351,-0.083791,0.030630
1771002451.771643,18.096522,-1.182512,1.934289,0.219448,-0.043809,-0.084025,0.029365
1771002451.776612,18.101490,-1.092615,1.796353,0.239113,-0.042559,-0.082007,0.028159
1771002451.781597,18.106475,-1.118512,5.323396,-1.155196,-0.080526,-0.063629,0.023344
1771002451.786575,18.111454,-1.751847,5.250635,-1.063809,-0.078165,-0.077012,0.025648
1771002451.791559,18.116437,-1.774086,4.961843,-0.834062,-0.074730,-0.077419,0.022576
1771002451.796535,18.121414,-1.654359,4.645091,-0.646150,-0.071622,-0.077070,0.021223
1771002451.801528,18.126407,-2.633238,4.376749,0.021122,-0.064842,-0.100212,0.035438
1771002451.806519,18.131397,-2.557893,4.172504,0.123389,-0.063116,-0.100582,0.034744
1771002451.811488,18.136367,-2.402995,3.998060,0.227975,-0.062620,-0.098089,0.033869
1771002451.816537,18.141416,-2.356597,4.264441,0.105020,-0.075991,-0.101725,0.033708
1771002451.821447,18.146326,-2.269310,4.210957,0.080167,-0.075772,-0.100895,0.034360
1771002451.826435,18.151314,-2.181647,4.208709,0.059636,-0.075650,-0.100115,0.034327
1771002451.831407,18.156285,-2.131332,3.847695,0.138834,-0.074374,-0.099833,0.034444
1771002451.836401,18.161280,-2.050193,3.831260,0.148407,-0.074633,-0.099174,0.034778
1771002451.841377,18.166256,-2.018243,3.564148,0.182733,-0.072907,-0.099700,0.035087
1771002451.846359,18.171237,-1.944860,3.595994,0.205384,-0.073553,-0.099051,0.036286
1771002451.851331,18.176210,-1.779138,3.841977,0.142479,-0.076976,-0.097828,0.037946
1771002451.856345,18.181224,-2.572335,2.936503,0.559144,-0.076477,-0.099213,0.035621
1771002451.861303,18.186181,-2.482140,3.072963,0.507499,-0.078045,-0.099231,0.037426
1771002451.866285,18.191164,-2.430796,3.094227,0.462947,-0.078903,-0.099660,0.038748
1771002451.871270,18.196148,-2.390954,3.133704,0.488571,-0.079447,-0.099615,0.039197
1771002451.876243,18.201122,-2.221790,2.559021,0.533902,-0.068021,-0.091607,0.039140
1771002451.881230,18.206109,-2.060428,5.594983,-0.352495,-0.095676,-0.085844,0.048123
1771002451.886209,18.211088,-1.614395,5.658576,-0.627202,-0.102394,-0.076740,0.048974
1771002451.891187,18.216066,-1.602499,5.707238,-0.592558,-0.103288,-0.078198,0.051170
1771002451.896163,18.221042,-1.529430,5.816842,-0.674780,-0.104311,-0.078862,0.053977
1771002451.901164,18.226043,-1.779250,2.920551,0.177453,-0.081114,-0.086288,0.047482
1771002451.906137,18.231015,-0.800482,3.504838,0.087729,-0.083236,-0.075102,0.034956
1771002451.911119,18.235997,-1.414630,3.120747,0.625753,-0.081711,-0.078722,0.025604
1771002451.916102,18.240981,-1.225653,5.744630,-0.612278,-0.107730,-0.065154,0.032238
1771002451.921087,18.245965,-1.153063,5.603848,-0.493842,-0.107428,-0.065418,0.032073
1771002451.926042,18.250921,-1.113767,5.530278,-0.442134,-0.106679,-0.064988,0.032025
1771002451.931040,18.255919,-1.007175,5.327833,-0.398814,-0.104822,-0.064138,0.029394
1771002451.936031,18.260910,-2.058600,5.158002,-1.056361,-0.096929,-0.091848,0.027662
1771002451.941005,18.265883,-2.127400,5.230615,-1.635568,-0.093409,-0.093313,0.024820
1771002451.945991,18.270870,-2.132353,5.107862,-1.507307,-0.092561,-0.094043,0.024515
1771002451.951427,18.276306,-2.466529,4.215990,0.663732,-0.099808,-0.099045,0.007798
1771002451.956403,18.281281,-1.158466,4.359457,0.758495,-0.098438,-0.078786,0.017996
1771002451.961012,18.285890,-2.151639,4.006976,0.854424,-0.099649,-0.091298,0.033191
1771002451.965921,18.290800,-2.131186,3.808265,0.846572,-0.098286,-0.091479,0.033582
1771002451.970915,18.295794,-2.205490,3.903100,0.876289,-0.099251,-0.092251,0.032289
1771002451.975887,18.300766,-2.901239,3.757422,0.726763,-0.097887,-0.104748,0.036749
1771002451.980860,18.305739,-2.160500,3.765893,0.864150,-0.097631,-0.091459,0.032159
1771002451.986200,18.311079,-2.132215,3.794044,0.878308,-0.097968,-0.091397,0.032359
1771002451.991178,18.316057,-2.188211,3.821387,0.891593,-0.098080,-0.092303,0.032295
1771002451.995815,18.320693,-2.164470,4.578710,1.007216,-0.110397,-0.087321,0.016920
1771002452.000796,18.325675,-2.239131,4.734888,0.979372,-0.111582,-0.088591,0.017537
1771002452.005770,18.330649,-2.270001,4.804752,1.000652,-0.113320,-0.089242,0.018798
1771002452.010755,18.335634,-2.292607,4.977176,0.967004,-0.115063,-0.090534,0.020576
1771002452.016071,18.340950,-1.821600,5.416309,0.065660,-0.109192,-0.067610,0.032352
1771002452.020800,18.345679,-1.844589,5.628544,-0.060852,-0.110977,-0.066711,0.034769
1771002452.026036,18.350915,-1.896418,5.861905,-0.148454,-0.114062,-0.067413,0.036303
1771002452.030855,18.355734,-1.917038,6.062687,-0.239718,-0.115870,-0.067343,0.039564
1771002452.035684,18.360563,-2.123371,3.432634,0.737670,-0.093637,-0.079086,0.032222
1771002452.040642,18.365521,-2.154282,3.484888,0.739667,-0.094634,-0.080055,0.034333
1771002452.045627,18.370506,-2.194314,3.679468,0.724229,-0.096558,-0.081157,0.035306
1771002452.050591,18.375469,-1.319714,2.077510,-0.270644,-0.074910,-0.065066,0.031571
1771002452.055597,18.380476,-1.460065,2.346283,0.311165,-0.085552,-0.065641,0.042333
1771002452.060578,18.385457,-1.477412,2.044128,0.454521,-0.073942,-0.061861,0.042469
1771002452.065606,18.390485,-1.357321,1.320358,0.460613,-0.061107,-0.056442,0.043096
1771002452.070570,18.395449,-1.366195,1.489622,0.529521,-0.063987,-0.056998,0.043464
1771002452.075517,18.400396,-1.344488,1.630371,0.590576,-0.065966,-0.056817,0.043718
1771002452.080531,18.405409,-1.373220,1.686487,0.594949,-0.067278,-0.057757,0.044258
1771002452.085487,18.410366,-1.389669,1.773664,0.641772,-0.068286,-0.058208,0.043750
1771002452.090498,18.415376,-1.357425,1.671692,0.582263,-0.066614,-0.057869,0.044260
1771002452.095462,18.420341,-1.327271,1.759070,0.588717,-0.067876,-0.058116,0.044160
1771002452.100421,18.425300,-1.336043,1.832496,0.624776,-0.068086,-0.057999,0.043932
1771002452.105413,18.430292,-1.348410,1.680172,0.569666,-0.066686,-0.058035,0.044775
