t_wall,t_rel,Fx,Fy,Fz,Mx,My,Mz
1771002538.169050,38.266558,-1.492508,-0.578500,1.184500,0.009698,0.003068,0.010216
1771002538.174027,38.271536,-1.409879,-0.377828,1.236304,0.007950,0.005206,0.010245
1771002538.179013,38.276521,-1.920789,-1.344930,0.849504,0.009758,-0.014298,-0.002090
1771002538.183982,38.281491,-1.920264,-1.279166,0.872587,0.009365,-0.014066,-0.002235
1771002538.188963,38.286471,-1.445377,-0.490404,1.224773,0.008881,0.004435,0.010144
1771002538.193943,38.291452,-1.425930,-0.446786,1.257296,0.008627,0.004368,0.010440
1771002538.199012,38.296520,-1.466608,-0.576626,1.165769,0.009641,0.003665,0.010396
1771002538.203997,38.301505,-1.929266,-1.295761,0.887131,0.009619,-0.013983,-0.002377
1771002538.208896,38.306405,-1.911823,-1.303456,0.855684,0.009567,-0.014181,-0.002546
1771002538.213873,38.311382,-1.928881,-1.389473,0.846319,0.010221,-0.014442,-0.002883
1771002538.218848,38.316356,-1.447843,-0.507464,1.187505,0.008661,0.004160,0.010564
1771002538.223835,38.321343,-1.904746,-1.314176,0.859750,0.009756,-0.014316,-0.002560
1771002538.228831,38.326340,-1.900893,-1.177449,0.911934,0.008302,-0.013758,-0.001694
1771002538.233894,38.331403,-1.929788,-1.358808,0.856669,0.010012,-0.014470,-0.002541
1771002538.238784,38.336293,-1.913216,-1.287014,0.900218,0.009306,-0.014127,-0.002296
1771002538.243782,38.341291,-1.932138,-1.376884,0.838233,0.009954,-0.014648,-0.003146
1771002538.248756,38.346265,-1.895409,-1.211510,0.921918,0.008655,-0.013883,-0.002170
1771002538.253746,38.351255,-1.906112,-1.306643,0.874589,0.009584,-0.013991,-0.002572
1771002538.258718,38.356227,-1.434912,-0.435197,1.233983,0.008121,0.004933,0.010455
1771002538.263797,38.361305,-1.921563,-1.235804,0.870878,0.009146,-0.013757,-0.002145
1771002538.268713,38.366222,-1.453953,-0.402647,1.181506,0.008073,0.004706,0.009927
1771002538.273677,38.371186,-1.902394,-1.224465,0.868803,0.009074,-0.013911,-0.002685
1771002538.278643,38.376151,-1.922113,-1.344001,0.853538,0.010065,-0.013804,-0.001942
1771002538.283627,38.381135,-1.874966,-1.296590,0.864994,0.009683,-0.013827,-0.002325
1771002538.288608,38.386116,-1.420378,-0.381130,1.228088,0.007561,0.004708,0.010432
1771002538.293598,38.391107,-1.444550,-0.457230,1.246318,0.008290,0.003694,0.010447
1771002538.298952,38.396461,-1.888140,-1.163466,0.936364,0.008527,-0.013376,-0.001675
1771002538.303627,38.401135,-1.475375,-0.482079,1.236837,0.008557,0.004028,0.010120
1771002538.308531,38.406040,-1.907786,-1.360584,0.867227,0.010015,-0.014517,-0.002293
1771002538.313520,38.411028,-1.916763,-1.315609,0.866727,0.009667,-0.013907,-0.001838
1771002538.318538,38.416047,-1.925852,-1.262692,0.893895,0.009131,-0.014133,-0.002152
1771002538.323492,38.421000,-1.910743,-1.249976,0.901786,0.009107,-0.013866,-0.002050
1771002538.328485,38.425993,-1.907541,-1.247372,0.887281,0.009171,-0.013906,-0.002140
1771002538.333531,38.431040,-1.899880,-1.240497,0.863969,0.008947,-0.014342,-0.002370
1771002538.338439,38.435948,-1.506687,-0.491575,1.180434,0.008564,0.004225,0.010247
1771002538.343409,38.440918,-1.514017,-0.544141,1.170825,0.009066,0.003328,0.009774
1771002538.348397,38.445906,-1.493892,-0.526141,1.200328,0.009221,0.003692,0.010016
1771002538.353428,38.450936,-1.887539,-1.263197,0.892845,0.009413,-0.014002,-0.002526
1771002538.358357,38.455866,-1.897982,-1.148755,0.911361,0.008347,-0.013760,-0.002316
1771002538.363374,38.460882,-1.912682,-1.319780,0.865479,0.009850,-0.013772,-0.002224
1771002538.368350,38.465858,-1.920504,-1.254391,0.893123,0.009319,-0.014027,-0.002264
1771002538.373427,38.470935,-1.880668,-1.192842,0.913034,0.008482,-0.013756,-0.001678
1771002538.378317,38.475826,-1.917421,-1.366273,0.881382,0.010227,-0.013852,-0.001900
1771002538.383291,38.480800,-1.488663,-0.489762,1.288574,0.008600,0.003540,0.010463
1771002538.388652,38.486161,-1.498445,-0.387529,1.284525,0.007758,0.004557,0.010432
1771002538.393323,38.490832,-1.711127,-1.665058,0.654249,0.015413,-0.014636,0.000276
1771002538.398226,38.495734,-1.951652,-1.189164,0.945652,0.008391,-0.013958,-0.002212
1771002538.403221,38.500730,-1.435653,-0.398476,1.273703,0.007849,0.004508,0.010719
1771002538.408179,38.505688,-1.511167,-0.580279,1.166170,0.009842,0.003447,0.010001
1771002538.413235,38.510743,-1.916709,-1.277396,0.874770,0.009517,-0.014008,-0.002125
1771002538.418162,38.515671,-1.907474,-1.353187,0.867851,0.009907,-0.014120,-0.002347
1771002538.423140,38.520648,-1.910896,-1.196551,0.912876,0.008447,-0.014114,-0.002173
1771002538.428118,38.525627,-1.927845,-1.242963,0.922058,0.008851,-0.013834,-0.002207
1771002538.433117,38.530626,-1.907808,-1.378090,0.862474,0.010347,-0.014384,-0.002133
1771002538.438069,38.535578,-1.471240,-0.508381,1.216996,0.008955,0.003740,0.010318
1771002538.443068,38.540576,-1.494431,-0.477778,1.228233,0.008643,0.004122,0.010074
1771002538.448054,38.545563,-1.894739,-1.098058,0.927729,0.007764,-0.013374,-0.002328
1771002538.453019,38.550527,-1.908481,-1.244940,0.894271,0.008943,-0.014071,-0.002341
1771002538.458009,38.555518,-1.506924,-0.476586,1.206794,0.008545,0.004035,0.010426
1771002538.462980,38.560489,-1.904449,-1.368259,0.834173,0.010097,-0.014218,-0.002840
1771002538.468022,38.565531,-1.939587,-1.373145,0.848325,0.010108,-0.014540,-0.002504
1771002538.472960,38.570469,-1.449539,-0.481943,1.234748,0.008508,0.004319,0.010756
1771002538.477929,38.575438,-1.442107,-0.453561,1.232440,0.008064,0.004221,0.010767
1771002538.482933,38.580442,-1.931036,-1.236849,0.894159,0.008971,-0.014244,-0.001890
1771002538.487911,38.585420,-1.476082,-0.492055,1.271663,0.008572,0.003806,0.010242
1771002538.492877,38.590386,-1.474944,-0.533707,1.235137,0.008943,0.003576,0.010175
1771002538.497870,38.595379,-1.421383,-0.447817,1.260110,0.008154,0.004275,0.010348
1771002538.502887,38.600396,-1.937420,-1.318241,0.886476,0.009684,-0.014030,-0.002419
1771002538.507843,38.605351,-1.487333,-0.511436,1.228802,0.008804,0.003954,0.010571
1771002538.512814,38.610322,-1.500535,-0.500704,1.214150,0.008778,0.003726,0.009813
1771002538.517878,38.615386,-1.878032,-1.148260,0.942641,0.008338,-0.013405,-0.002117
1771002538.522885,38.620393,-1.931259,-1.202205,0.918563,0.008510,-0.014196,-0.002681
1771002538.527814,38.625323,-1.929716,-1.212613,0.902207,0.008728,-0.013897,-0.001982
1771002538.532864,38.630373,-1.944626,-1.428459,0.879701,0.011044,-0.014302,-0.002137
1771002538.537745,38.635254,-1.899087,-1.314250,0.876761,0.009925,-0.013741,-0.001712
1771002538.542720,38.640229,-1.907151,-1.239360,0.875263,0.009099,-0.013516,-0.001909
1771002538.547702,38.645211,-1.493898,-0.500237,1.232091,0.008586,0.003673,0.009985
1771002538.552687,38.650196,-1.930758,-1.336996,0.863426,0.009755,-0.014255,-0.002210
1771002538.557670,38.655178,-1.966805,-1.306600,0.875175,0.009499,-0.014507,-0.002788
1771002538.562642,38.660150,-1.921556,-1.340793,0.861606,0.010109,-0.013941,-0.002003
1771002538.567714,38.665223,-1.495714,-0.501774,1.205155,0.008723,0.003778,0.009967
1771002538.572604,38.670113,-1.905001,-1.299157,0.862832,0.009657,-0.014261,-0.002248
1771002538.577604,38.675113,-1.443019,-0.474045,1.229239,0.008286,0.003915,0.010912
1771002538.583003,38.680512,-1.915514,-1.299375,0.884380,0.009102,-0.014817,-0.002255
1771002538.587572,38.685081,-1.929104,-1.383749,0.853587,0.010177,-0.014105,-0.002256
1771002538.592540,38.690049,-1.467795,-0.471648,1.209535,0.008647,0.004062,0.010264
1771002538.597637,38.695146,-1.434521,-0.472416,1.247592,0.008559,0.004142,0.011085
1771002538.602563,38.700072,-1.902981,-1.230778,0.912947,0.009056,-0.014297,-0.001428
1771002538.607498,38.705007,-1.931327,-1.427879,0.847956,0.010507,-0.014659,-0.002304
1771002538.612479,38.709988,-1.902197,-1.278209,0.871242,0.009464,-0.014202,-0.002496
1771002538.617445,38.714953,-1.902095,-1.306146,0.882551,0.009810,-0.014095,-0.002126
1771002538.622440,38.719949,-1.420813,1.189230,0.633993,-0.014901,-0.002662,0.000132
1771002538.627424,38.724933,-0.011340,-0.077548,-0.486175,-0.000720,-0.008523,-0.000694
1771002538.632407,38.729916,-0.025484,-0.076907,-0.507716,-0.000782,-0.008850,-0.000652
1771002538.637427,38.734936,0.003216,-0.161638,-0.616215,-0.000031,-0.009017,-0.000778
1771002538.642372,38.739880,-0.000179,-0.052139,-0.529243,-0.001184,-0.008761,-0.000666
1771002538.647344,38.744853,0.031615,-0.060808,-0.500549,-0.000692,-0.008461,-0.000156
1771002538.652339,38.749848,0.026667,-0.002053,-0.455851,-0.001208,-0.008515,-0.000187
1771002538.657309,38.754817,-0.039784,-0.112314,-0.569243,-0.000791,-0.008903,-0.001122
1771002538.662303,38.759812,-0.040694,0.048013,-0.463901,-0.002040,-0.008472,-0.000924
1771002538.667301,38.764809,0.039834,-0.051546,-0.488988,-0.000813,-0.008375,0.000096
1771002538.672265,38.769774,-0.035457,-0.117515,-0.536275,-0.000912,-0.008774,-0.000839
1771002538.677248,38.774757,-0.015783,0.028968,-0.498837,-0.001753,-0.008769,-0.001149
1771002538.682215,38.779723,0.765609,0.020669,-0.665335,-0.002596,-0.000315,-0.003047
1771002538.687203,38.784712,-0.025967,0.052368,-0.478563,-0.001998,-0.009133,-0.000953
1771002538.692186,38.789695,-0.035001,-0.025826,-0.519089,-0.001442,-0.008763,-0.000896
1771002538.697176,38.794684,0.033741,2.969207,-1.655591,-0.025937,0.003845,0.009339
1771002538.702148,38.799657,-1.495372,-0.535404,1.181875,0.009141,0.003401,0.010056
1771002538.707134,38.804642,-1.898998,-1.216500,0.877541,0.008779,-0.013711,-0.001853
1771002538.712116,38.809625,-1.948471,-1.177831,0.907259,0.007996,-0.014098,-0.002224
1771002538.717177,38.814686,-1.916154,-1.181776,0.930764,0.008211,-0.013803,-0.001889
1771002538.722075,38.819584,-1.475988,-0.485570,1.180466,0.008909,0.004451,0.010434
1771002538.727069,38.824578,-1.876770,-1.215952,0.877226,0.008838,-0.013904,-0.002066
1771002538.732046,38.829554,-1.904246,-1.242004,0.877059,0.009204,-0.013667,-0.002092
1771002538.737055,38.834564,-1.466241,-0.480148,1.195498,0.008849,0.004664,0.010167
1771002538.742027,38.839536,-1.930354,-1.256083,0.871430,0.008951,-0.014071,-0.002818
1771002538.747003,38.844512,-1.920082,-1.336517,0.828272,0.010062,-0.013940,-0.002511
1771002538.751985,38.849494,-1.426101,-0.402821,1.234970,0.007895,0.004799,0.010314
1771002538.756967,38.854476,-1.885681,-1.290462,0.864006,0.009747,-0.014106,-0.002287
1771002538.761940,38.859448,-1.933334,-1.201948,0.898828,0.008917,-0.013722,-0.002368
1771002538.766918,38.864427,-1.921391,-1.364255,0.845414,0.010059,-0.014518,-0.002649
1771002538.771912,38.869421,-1.947822,-1.285209,0.880589,0.009351,-0.014154,-0.002263
1771002538.776893,38.874402,-1.459360,-0.446461,1.223953,0.008552,0.004917,0.010577
1771002538.781885,38.879394,-1.934316,-1.388851,0.869895,0.010011,-0.015061,-0.002335
1771002538.786867,38.884375,-1.909836,-1.268732,0.867469,0.009334,-0.013981,-0.002282
1771002538.791841,38.889350,-1.917456,-1.230386,0.873554,0.008773,-0.013966,-0.001805
1771002538.796826,38.894335,-1.937077,-1.404865,0.833871,0.010524,-0.013978,-0.002217
1771002538.801797,38.899305,-1.898696,-1.276210,0.900523,0.009453,-0.014151,-0.002069
1771002538.806801,38.904310,-1.457910,-0.501398,1.227705,0.008973,0.004050,0.010680
1771002538.811767,38.909276,-1.919551,-1.235676,0.882173,0.008866,-0.013967,-0.002263
1771002538.816750,38.914259,-1.452441,-0.537274,1.201448,0.009302,0.003625,0.010434
1771002538.821731,38.919240,0.721235,-0.078523,-0.690445,-0.002875,-0.001066,-0.002615
1771002538.826710,38.924219,-0.015575,-0.097521,-0.536069,-0.000892,-0.008981,-0.001018
1771002538.831691,38.929200,0.003032,-0.106885,-0.577991,-0.000889,-0.008910,-0.000711
1771002538.836695,38.934204,-0.007169,0.081566,-0.500564,-0.001871,-0.008480,-0.001044
1771002538.841676,38.939184,-1.701042,1.259666,0.841429,-0.011251,-0.003340,0.004427
1771002538.846635,38.944144,-1.482777,-0.515235,1.207139,0.008576,0.003166,0.010119
1771002538.851624,38.949133,-1.879639,-1.179871,0.921346,0.008741,-0.013374,-0.001747
1771002538.856601,38.954110,-1.461993,-0.497318,1.252689,0.008579,0.003539,0.010516
1771002538.861578,38.959087,-1.537829,-0.477976,1.223173,0.008210,0.003723,0.009497
1771002538.866622,38.964130,-1.875338,-1.316825,0.846711,0.009828,-0.013973,-0.002071
1771002538.871538,38.969047,-1.918899,-1.297634,0.864726,0.009586,-0.014226,-0.002448
1771002538.876544,38.974053,-1.918687,-1.272347,0.893418,0.009293,-0.014014,-0.001925
1771002538.881530,38.979038,-1.919757,-1.366092,0.860393,0.010083,-0.014498,-0.002373
1771002538.886526,38.984035,-1.417547,-0.441236,1.258560,0.008582,0.004470,0.010322
1771002538.891485,38.988994,-1.902631,-1.262704,0.872914,0.009029,-0.014038,-0.002062
1771002538.896461,38.993970,-1.485031,-0.479498,1.219020,0.008647,0.004129,0.010332
1771002538.901637,38.999146,-1.473032,-0.532757,1.198477,0.009166,0.003422,0.010471
1771002538.906413,39.003922,-1.431523,-0.413066,1.263133,0.007926,0.004453,0.010539
1771002538.911402,39.008911,-1.918209,-1.201476,0.897680,0.009099,-0.013187,-0.001649
1771002538.916398,39.013906,-1.933535,-1.316824,0.878900,0.009385,-0.014351,-0.002358
1771002538.921432,39.018941,-1.911588,-1.234828,0.904160,0.008694,-0.014127,-0.002379
1771002538.926356,39.023865,-1.922362,-1.170295,0.903075,0.008303,-0.014098,-0.002318
1771002538.931345,39.028854,-1.925374,-1.238830,0.913842,0.009043,-0.013962,-0.002188
1771002538.936338,39.033847,-1.953502,-1.226284,0.923859,0.008848,-0.014265,-0.002542
1771002538.941311,39.038820,-1.894337,-1.259097,0.884757,0.009082,-0.014331,-0.002005
1771002538.946277,39.043786,-1.503128,-0.537684,1.224275,0.008707,0.003183,0.010314
1771002538.951252,39.048761,-1.919656,-1.189606,0.920983,0.008712,-0.013649,-0.002155
1771002538.956252,39.053761,-1.464120,-0.516445,1.257452,0.008905,0.003648,0.010475
1771002538.961236,39.058745,-1.920935,-1.396149,0.845506,0.010354,-0.014221,-0.002233
1771002538.966233,39.063741,-1.918440,-1.321705,0.869666,0.009655,-0.014359,-0.002755
1771002538.971210,39.068718,-1.895091,-1.303674,0.854932,0.009677,-0.013911,-0.002098
1771002538.976163,39.073671,-1.917036,-1.292675,0.906724,0.009385,-0.014146,-0.002881
1771002538.981162,39.078671,-1.916432,-1.260960,0.904641,0.009304,-0.013645,-0.001834
1771002538.986150,39.083658,-1.917346,-1.277201,0.912999,0.009123,-0.014055,-0.002134
1771002538.991133,39.088642,-1.903803,-1.389274,0.853896,0.010273,-0.014513,-0.002321
1771002538.996112,39.093621,-1.902419,-1.275151,0.897369,0.009249,-0.014354,-0.002049
1771002539.001080,39.098589,-1.476634,-0.498092,1.218286,0.008689,0.004237,0.010536
1771002539.006069,39.103578,-1.419333,0.475620,0.224078,-0.002548,-0.006941,-0.004156
1771002539.011050,39.108558,-0.015761,-0.063744,-0.508083,-0.000964,-0.008813,-0.000593
1771002539.016039,39.113548,-0.058693,-0.106276,-0.575394,-0.000966,-0.009216,-0.000992
1771002539.021022,39.118531,-0.027407,-0.100214,-0.537764,-0.000808,-0.008976,-0.000673
1771002539.026010,39.123518,-0.029549,-0.053904,-0.492650,-0.000874,-0.008676,-0.000995
1771002539.030981,39.128489,-0.023096,0.032635,-0.485501,-0.001614,-0.008165,-0.001009
1771002539.035985,39.133493,-0.010780,-0.042342,-0.516691,-0.001414,-0.008927,-0.000904
1771002539.040953,39.138462,0.735386,-0.065894,-0.638264,-0.002966,-0.001342,-0.003262
1771002539.045925,39.143433,-0.032007,-0.597683,-0.867258,0.005281,-0.008022,0.001278
1771002539.050923,39.148432,-1.910846,-1.262428,0.886024,0.009310,-0.014236,-0.002312
1771002539.055892,39.153400,-1.481771,-0.465932,1.258622,0.008386,0.004104,0.009664
1771002539.060859,39.158368,-1.916743,-1.274054,0.870481,0.009429,-0.014131,-0.002145
1771002539.065891,39.163399,-1.937681,-1.358926,0.844098,0.009973,-0.014600,-0.002743
1771002539.070847,39.168356,-1.442618,-0.456095,1.224923,0.008599,0.004250,0.010682
1771002539.075830,39.173338,-1.888235,-1.228641,0.913555,0.009102,-0.013533,-0.001871
1771002539.080829,39.178338,-1.959530,-1.273053,0.884845,0.009343,-0.014360,-0.002458
1771002539.085791,39.183300,-1.477959,-0.458663,1.196057,0.008827,0.004434,0.009757
1771002539.090757,39.188266,-1.940157,-1.342033,0.877161,0.009930,-0.014457,-0.002886
1771002539.095754,39.193262,-1.916438,-1.202750,0.916705,0.008902,-0.013757,-0.002207
1771002539.100737,39.198246,-1.949196,-1.286561,0.904677,0.009143,-0.014548,-0.002455
1771002539.105708,39.203217,-1.909391,-1.348539,0.884727,0.010006,-0.013915,-0.002039
1771002539.110691,39.208200,-1.413725,-0.487349,1.246661,0.008815,0.004185,0.010512
1771002539.115671,39.213180,-1.890080,-1.138082,0.952071,0.008072,-0.013879,-0.001928
1771002539.120676,39.218184,-1.470634,-0.556074,1.202328,0.009094,0.003554,0.010428
1771002539.126047,39.223556,-1.953856,-1.330932,0.891963,0.009513,-0.014301,-0.002280
1771002539.131106,39.228615,-1.939812,-1.337386,0.888105,0.009790,-0.014668,-0.002125
1771002539.136190,39.233699,-1.452835,-0.453615,1.246558,0.008496,0.004438,0.010499
1771002539.141145,39.238653,-1.386899,-0.421746,1.247386,0.007912,0.004797,0.011205
1771002539.146119,39.243628,-1.962248,-1.419689,0.853801,0.010406,-0.014265,-0.003441
1771002539.150614,39.248122,-1.932303,-1.339094,0.871974,0.010113,-0.013943,-0.001946
1771002539.156081,39.253590,-1.437491,-0.502817,1.242541,0.009033,0.004079,0.010678
1771002539.160537,39.258045,-1.935732,-1.232395,0.885561,0.008860,-0.013857,-0.002932
1771002539.165523,39.263031,-1.921731,-1.286858,0.899762,0.009647,-0.014006,-0.002108
1771002539.170516,39.268024,-1.928934,-1.238162,0.918474,0.008924,-0.014036,-0.002447
1771002539.175496,39.273004,-1.463209,-0.547095,1.210135,0.009240,0.003267,0.010273
1771002539.180976,39.278484,-1.891453,-1.250967,0.890228,0.009403,-0.013683,-0.002251
1771002539.185444,39.282953,-1.923755,-1.395464,0.860396,0.010202,-0.014264,-0.001947
1771002539.190428,39.287937,-1.902953,-1.337769,0.868314,0.009827,-0.013981,-0.002430
1771002539.195410,39.292919,-1.456307,-0.346806,1.272158,0.007284,0.004065,0.010361
1771002539.200369,39.297877,-1.904679,-1.344370,0.887926,0.010400,-0.014052,-0.002226
1771002539.205385,39.302894,-1.928567,-1.224637,0.891020,0.008929,-0.014205,-0.002391
1771002539.210341,39.307850,-1.470809,-0.491490,1.188661,0.008692,0.004094,0.010084
1771002539.215325,39.312834,-1.449189,-0.484315,1.176139,0.008698,0.004597,0.010295
1771002539.220321,39.317830,-1.473263,-0.542813,1.214103,0.008987,0.003563,0.010279
1771002539.225291,39.322799,-1.905567,-1.285741,0.890254,0.009482,-0.014157,-0.001968
1771002539.230270,39.327779,-1.444706,-0.510868,1.234052,0.008881,0.003448,0.010459
1771002539.235311,39.332819,-1.908117,-1.334721,0.866994,0.009842,-0.014070,-0.002543
1771002539.240242,39.337751,-1.935001,-1.199436,0.905078,0.008486,-0.014012,-0.002176
1771002539.245223,39.342731,-1.925026,-1.195197,0.889026,0.008569,-0.013806,-0.002518
1771002539.250210,39.347718,-1.918225,-1.333374,0.858159,0.009750,-0.014421,-0.002331
1771002539.255183,39.352691,-1.924555,-1.286994,0.881782,0.009583,-0.013964,-0.002804
1771002539.260171,39.357679,-1.940732,-1.313410,0.872984,0.009551,-0.014392,-0.002587
1771002539.265143,39.362651,-1.956714,-1.270853,0.890701,0.009297,-0.014280,-0.002290
1771002539.270144,39.367653,-1.913901,-1.275119,0.873724,0.009569,-0.014037,-0.002436
1771002539.275111,39.372620,-1.911721,-1.164040,0.926882,0.008289,-0.013723,-0.002365
1771002539.280093,39.377602,-1.933600,-1.239040,0.924039,0.008732,-0.014014,-0.001946
1771002539.285073,39.382581,-1.919640,-1.314835,0.879858,0.009896,-0.014044,-0.002167
1771002539.290053,39.387562,-1.955898,-1.212544,0.901020,0.008479,-0.014430,-0.002613
1771002539.295045,39.392554,-1.500288,-0.490174,1.225941,0.008776,0.004244,0.010092
